edge_id,scope,quote,origin,locator,evidence_file,extraction_call,review_call,role_audit_call
e5da42637094b82f6026ba7b,method,public org.apache.commons.math3.linear.RealVector mapToSelf(org.apache.commons.math3.analysis.UnivariateFunction);,binary_declaration,tmp\fqn_audit_math\commons-math3-3.6.1.jar,declarations/69c58b7026129ebf5745.txt,,,
2ffa12dc493a85e4b2439d67,method,public org.apache.commons.math3.linear.RealMatrix outerProduct(org.apache.commons.math3.linear.RealVector);,binary_declaration,tmp\fqn_audit_math\commons-math3-3.6.1.jar,declarations/69c58b7026129ebf5745.txt,,,
54510b3a1c3f43b35695650c,method,public java.lang.String format(org.apache.commons.math3.linear.RealVector);,binary_declaration,tmp\fqn_audit_math\commons-math3-3.6.1.jar,declarations/9b4e1c40eb9f17c9d756.txt,,,
54510b3a1c3f43b35695650c,method,"public java.lang.StringBuffer format(org.apache.commons.math3.linear.RealVector, java.lang.StringBuffer, java.text.FieldPosition);",binary_declaration,tmp\fqn_audit_math\commons-math3-3.6.1.jar,declarations/9b4e1c40eb9f17c9d756.txt,,,
0d5bf68ce07dcbad977fef23,method,public org.apache.commons.math3.linear.DecompositionSolver getSolver();,binary_declaration,tmp\fqn_audit_math\commons-math3-3.6.1.jar,declarations/30c2886bc998d53997b6.txt,,,
e60bbe9437f31dd00cacbd11,constructor,public org.apache.commons.math3.linear.SingularValueDecomposition(org.apache.commons.math3.linear.RealMatrix);,binary_declaration,tmp\fqn_audit_math\commons-math3-3.6.1.jar,declarations/30c2886bc998d53997b6.txt,,,
174a8fd74a2c3730e1f56d14,method,public org.apache.commons.math3.linear.RealMatrix getCovariance(double);,binary_declaration,tmp\fqn_audit_math\commons-math3-3.6.1.jar,declarations/30c2886bc998d53997b6.txt,,,
174a8fd74a2c3730e1f56d14,method,public org.apache.commons.math3.linear.RealMatrix getS();,binary_declaration,tmp\fqn_audit_math\commons-math3-3.6.1.jar,declarations/30c2886bc998d53997b6.txt,,,
174a8fd74a2c3730e1f56d14,method,public org.apache.commons.math3.linear.RealMatrix getU();,binary_declaration,tmp\fqn_audit_math\commons-math3-3.6.1.jar,declarations/30c2886bc998d53997b6.txt,,,
174a8fd74a2c3730e1f56d14,method,public org.apache.commons.math3.linear.RealMatrix getUT();,binary_declaration,tmp\fqn_audit_math\commons-math3-3.6.1.jar,declarations/30c2886bc998d53997b6.txt,,,
174a8fd74a2c3730e1f56d14,method,public org.apache.commons.math3.linear.RealMatrix getV();,binary_declaration,tmp\fqn_audit_math\commons-math3-3.6.1.jar,declarations/30c2886bc998d53997b6.txt,,,
174a8fd74a2c3730e1f56d14,method,public org.apache.commons.math3.linear.RealMatrix getVT();,binary_declaration,tmp\fqn_audit_math\commons-math3-3.6.1.jar,declarations/30c2886bc998d53997b6.txt,,,
5e22d8b507f3028d2a0053ed,finding roots of a univariate function by sign-change bracketing and Brent's method,Here is code that does it using the implementation of Brent's Method for root finding (from Apache Commons).,identified_ku:SO,MATH-0094,semantic_source_documents.json#MATH-0094:ku,84fa816e6b969ede37005b2f55e8a38e3780a567d09393cab3d885125e1aeac5,27bf4a001cb6189bd92f071af3e56bfe77a18948eb5b37394a7ae91b832d36c2,fd890483ce2f62b5194fe0487904bcc5685a1f3fdc7b8afd76f12516cbf645cb
183b8c7c636683581e271b3a,"RealVector.map(UnivariateFunction) and mapToSelf(UnivariateFunction) apply the function to each entry, map creating a new vector and mapToSelf modifying in place",map public RealVector map( UnivariateFunction function) Acts as if implemented as: return copy().mapToSelf(function); Returns a new vector. Does not change instance data. Parameters: function - Function to apply to each entry.,local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit_math\commons-math3-3.6.1-javadoc.jar#org/apache/commons/math3/linear/RealVector.html,semantic_source_documents.json#math:org.apache.commons.math3.linear.RealVector:javadoc,9d2e1dd227e235eabd5e09c650e0f0052379ad31f3a2f70e92e32ae55a6c0eac,310ee3348dd753d7df03869fe1685efb2a2ca0b7dacb16b060d449d2bfcc19e7,3e28f3a52b1e775da2d0f150851c8efcb7f63be5f0f758163c81132f37755f91
446258ba45f6761c50815868,differentiate(UnivariateFunction) to create a UnivariateDifferentiableFunction,Create an implementation of a differential from a regular function .,local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit_math\commons-math3-3.6.1-javadoc.jar#org/apache/commons/math3/analysis/differentiation/FiniteDifferencesDifferentiator.html,semantic_source_documents.json#math:org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiator:javadoc,556e935ebf3f43e703314058ca462dce57a52fad9e231cacca528b5e478a48b3,3b1ca6727030a37ba4d1bd55c4cc105e364c58a2364d6a29405e4d4747ff2162,dc644e72a977b685e0fac314375f7fbfc43fd8c6ce0ee86e3d0e9a6d8889f899
ba58ed6e9cb97734edb80425,"integrate(int maxEval, UnivariateFunction f, double min, double max) numerical integration over the given interval","double integrate(int maxEval, UnivariateFunction f, double min, double max) throws TooManyEvaluationsException , MaxCountExceededException , MathIllegalArgumentException , NullArgumentException Integrate the function in the given interval.",local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit_math\commons-math3-3.6.1-javadoc.jar#org/apache/commons/math3/analysis/integration/UnivariateIntegrator.html,semantic_source_documents.json#math:org.apache.commons.math3.analysis.integration.UnivariateIntegrator:javadoc,8ae4cec89ce302808e25a8a9c140fd1ae8618c1753502bfbf35e8c7e2a1533a6,6fa74b96926a3de042d2f1956b8fccb80dcca624e822a83a4ae0db6222e2e7b0,c6572e875f50ec0dca73cc3e3d9aad44e26ec3ee05fa6d8558d2b9ccd6fff9b5
6c81c889db00e52c136e7ec1,computing a bicubic interpolating function from two-dimensional grid data; smoothing variant smooths input first,"From two-dimensional data sampled on a grid, the BicubicSplineInterpolator computes a bicubic interpolating function. Prior to computing an interpolating function, the SmoothingPolynomialBicubicSplineInterpolator class performs smoothing of the data by computing the polynomial that best fits each of the one-dimensional curves along each of the coordinate axes.",identified_ku:TU,MATH-0011,semantic_source_documents.json#MATH-0011:ku,80f0d72f47db5acf876f1422a3713ebf1f1210593fa4866a8d3d12883c753c76,ab68dcbff6461041f8695568d99375fa8997f91a2c2fb845ab8f1f13d4436a03,1213ea59a2fcbfc48e52bf8d4e9e191ef7e5dc2941d9a73bf97af2ec7c7a5521
104ff88b5bed56d0632c5d35,"root-finding; Pegasus may be algorithm of choice for selecting a specific side of the convergence interval, Bisection is a slow but guaranteed fallback",Pegasus may be the algorithm of choice for selecting a specific side of the convergence interval. The ` BisectionSolver ` is included for completeness and for establishing a fall back in cases of emergency.,identified_ku:TU,MATH-0085,semantic_source_documents.json#MATH-0085:ku,aaa8b6509be9b416c43d7d0507e7358049b95286084c7ca9884f42f521347f09,e60429b7b28efdd9c514ee6d3a8856a4d7d80be99f7cad03606b2b560c4585c1,28198b7a28e6ef94ad93826518fb8420c7e7a2f8ee9bf1dfa2b8921c42556d7c
ec34141799b29b53558a648b,"solve(int maxEval, UnivariateFunction f, double min, double max, AllowedSolution allowedSolution) and the startValue overload",Parameters: maxEval - Maximum number of evaluations. f - Function to solve. min - Lower bound for the interval. max - Upper bound for the interval. allowedSolution - The kind of solutions that the root-finding algorithm may accept as solutions.,local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit_math\commons-math3-3.6.1-javadoc.jar#org/apache/commons/math3/analysis/solvers/BracketingNthOrderBrentSolver.html,semantic_source_documents.json#math:org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolver:javadoc,ec33052ac932798bea9bbe56e460ec668b246aa4a528628bfe0d5ee666cc09cb,257814aa827ea979993629b4341fd62b5f6fe27be7937d78feadfef22001bebc,1258acd56deda0e3b547b0f3f741c7beed9d33f1b9074b3399aa1831b3158317
033b7fed26e5bc8e0cfc2b1a,"root finding for a UnivariateFunction; BrentSolver uses Brent-Dekker and may converge to a random root when multiple roots or a large domain of indeterminacy exist, whereas BracketingNthOrderBrentSolver uses inverse nth order polynomial interpolation, has guaranteed convergence and allows result bracket selection","The ` BrentSolver ` uses the Brent-Dekker algorithm which is fast and robust. If there are multiple roots in the interval, or there is a large domain of indeterminacy, the algorithm will converge to a random root in the interval without indication that there are problems.",identified_ku:TU,MATH-0111,semantic_source_documents.json#MATH-0111:ku,ec33052ac932798bea9bbe56e460ec668b246aa4a528628bfe0d5ee666cc09cb,257814aa827ea979993629b4341fd62b5f6fe27be7937d78feadfef22001bebc,1258acd56deda0e3b547b0f3f741c7beed9d33f1b9074b3399aa1831b3158317
15423f7f6077ee4478fe2fab,"solver.solve(1000, f, intervalStart, intervalStart+intervalSize) for root finding within a bracketing interval","System.out.println(""x = "" + solver.solve(1000, f, intervalStart, intervalStart+intervalSize));",identified_ku:SO,MATH-0094,semantic_source_documents.json#MATH-0094:ku,84fa816e6b969ede37005b2f55e8a38e3780a567d09393cab3d885125e1aeac5,27bf4a001cb6189bd92f071af3e56bfe77a18948eb5b37394a7ae91b832d36c2,fd890483ce2f62b5194fe0487904bcc5685a1f3fdc7b8afd76f12516cbf645cb
15423f7f6077ee4478fe2fab,finding zeros of real univariate functions; the function should be continuous but not necessarily smooth,This class implements the Brent algorithm for finding zeros of real univariate functions. The function should be continuous but not necessarily smooth.,local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit_math\commons-math3-3.6.1-javadoc.jar#org/apache/commons/math3/analysis/solvers/BrentSolver.html,semantic_source_documents.json#math:org.apache.commons.math3.analysis.solvers.BrentSolver:javadoc,d1bf4c61b5fbec079744e78c0d1413709f8743be2389a459d6e48d01cddadef1,eafa16958ccc7bff20975780ef25c7b894d1cb6634d54378631da9f53b048736,bc426a53e1304479ead1e790bd1ea32416548f416f909290015a9b0118ed3982
1ad0cc183fa7c87ffca68f72,root-finding; Secant may be faster than Brent on some well-behaved functions,The ` SecantSolver ` uses a straightforward secant algorithm which does not bracket the search and therefore does not guarantee convergence. It may be faster than Brent on some well-behaved functions.,identified_ku:TU,MATH-0059,semantic_source_documents.json#MATH-0059:ku,63a8f8dc95a4eaa524371d309c1c4c104492ead46a0854e779c07c617743abf4,7f72808f8b3ba1dfc2ba60aeb645bac06151b7d2f7e0ee05d20a74fd419e43f9,6be9e6de34baba7876d3863b3206978b1c2d401b2dbc7d97a54051844ee4d3ef
453e27823e692d8ce2538633,root-finding variations of regula falsi that fix stuck endpoints by weighting one endpoint; Pegasus often faster than Illinois,The ` IllinoisSolver ` and ` PegasusSolver ` are well-known variations of regula falsi that fix the problem of stuck end points by slightly weighting one endpoint to balance the interval at next iteration. Pegasus is often faster than Illinois.,identified_ku:TU,MATH-0095,semantic_source_documents.json#MATH-0095:ku,8c53c639e3f810a191345d28d8b32224051a3f5f4914fc8b6821526b37dee843,c61dcabeabd1779d1012c0adb526f616d7a1f7229ecbca27b803055292901034,49c532bdb6a6ccc25163672888fa3fc19364ecc3315128d108cb592969327415
453e27823e692d8ce2538633,root-finding of a univariate real function; Pegasus should converge faster than Illinois,"Also, the Pegasus method should converge faster than the Illinois method, another Regula Falsi -based method.",local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit_math\commons-math3-3.6.1-javadoc.jar#org/apache/commons/math3/analysis/solvers/PegasusSolver.html,semantic_source_documents.json#math:org.apache.commons.math3.analysis.solvers.PegasusSolver:javadoc,aaa8b6509be9b416c43d7d0507e7358049b95286084c7ca9884f42f521347f09,e60429b7b28efdd9c514ee6d3a8856a4d7d80be99f7cad03606b2b560c4585c1,28198b7a28e6ef94ad93826518fb8420c7e7a2f8ee9bf1dfa2b8921c42556d7c
453e27823e692d8ce2538633,variations of regula falsi fixing stuck end points by weighting one endpoint; Pegasus often faster than Illinois,The ` IllinoisSolver ` and ` PegasusSolver ` are well-known variations of regula falsi that fix the problem of stuck end points by slightly weighting one endpoint to balance the interval at next iteration. Pegasus is often faster than Illinois.,identified_ku:TU,MATH-0085,semantic_source_documents.json#MATH-0085:ku,aaa8b6509be9b416c43d7d0507e7358049b95286084c7ca9884f42f521347f09,e60429b7b28efdd9c514ee6d3a8856a4d7d80be99f7cad03606b2b560c4585c1,28198b7a28e6ef94ad93826518fb8420c7e7a2f8ee9bf1dfa2b8921c42556d7c
b1cae03fc8d95759a185f1b5,root-finding of a univariate real function; Illinois is a modified Regula Falsi that converges faster and avoids the stuck-endpoint convergence failure of Regula Falsi,"It is a modified Regula Falsi method. Like the Regula Falsi method, convergence is guaranteed by maintaining a bracketed solution. The Illinois method however, should converge much faster than the original Regula Falsi method.",local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit_math\commons-math3-3.6.1-javadoc.jar#org/apache/commons/math3/analysis/solvers/IllinoisSolver.html,semantic_source_documents.json#math:org.apache.commons.math3.analysis.solvers.IllinoisSolver:javadoc,8c53c639e3f810a191345d28d8b32224051a3f5f4914fc8b6821526b37dee843,c61dcabeabd1779d1012c0adb526f616d7a1f7229ecbca27b803055292901034,49c532bdb6a6ccc25163672888fa3fc19364ecc3315128d108cb592969327415
b1cae03fc8d95759a185f1b5,"root-finding for univariate real functions; Regula Falsi is not intended for actual problems due to slow convergence, while Illinois is a well-known modified Regula Falsi algorithm that solves the fundamental issues and greatly out-performs it","Instead, one of the well-known modified Regula Falsi algorithms can be used ( Illinois or Pegasus ). These two algorithms solve the fundamental issues of the original Regula Falsi algorithm, and greatly out-performs it for most, if not all, (practical) functions.",local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit_math\commons-math3-3.6.1-javadoc.jar#org/apache/commons/math3/analysis/solvers/RegulaFalsiSolver.html,semantic_source_documents.json#math:org.apache.commons.math3.analysis.solvers.RegulaFalsiSolver:javadoc,ac11c9a3997a519af8edc1dc9f4eb69e3bf1a86c878128c124dce4281dac7b78,6af1d71d8cac09fe87ba9654646f7cd26a071bab10143fe1aff9fd6a50a58710,9882dd91f8f3c4ea4df6d9dccc4a82af636ce5339f06806f53f098db37e69a8f
2cf585fdac69e9b7a04fd52a,root-finding; Illinois is a regula falsi variation fixing stuck endpoints by weighting one endpoint,"Note that since release 3.0 this class implements the actual Secant algorithm, and not a modified one. As such, the 3.0 version is not backwards compatible with previous versions. To use an algorithm similar to the pre-3.0 releases, use the Illinois algorithm or the Pegasus algorithm.",local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit_math\commons-math3-3.6.1-javadoc.jar#org/apache/commons/math3/analysis/solvers/SecantSolver.html,semantic_source_documents.json#math:org.apache.commons.math3.analysis.solvers.SecantSolver:javadoc,63a8f8dc95a4eaa524371d309c1c4c104492ead46a0854e779c07c617743abf4,7f72808f8b3ba1dfc2ba60aeb645bac06151b7d2f7e0ee05d20a74fd419e43f9,6be9e6de34baba7876d3863b3206978b1c2d401b2dbc7d97a54051844ee4d3ef
e4434b090b4be9b622d264d2,root-finding of a univariate real function; Pegasus is a modified Regula Falsi that converges faster and avoids implementation issues of Regula Falsi,"It is a modified Regula Falsi method. Like the Regula Falsi method, convergence is guaranteed by maintaining a bracketed solution. The Pegasus method however, should converge much faster than the original Regula Falsi method.",local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit_math\commons-math3-3.6.1-javadoc.jar#org/apache/commons/math3/analysis/solvers/PegasusSolver.html,semantic_source_documents.json#math:org.apache.commons.math3.analysis.solvers.PegasusSolver:javadoc,aaa8b6509be9b416c43d7d0507e7358049b95286084c7ca9884f42f521347f09,e60429b7b28efdd9c514ee6d3a8856a4d7d80be99f7cad03606b2b560c4585c1,28198b7a28e6ef94ad93826518fb8420c7e7a2f8ee9bf1dfa2b8921c42556d7c
e4434b090b4be9b622d264d2,"root-finding for univariate real functions; Regula Falsi is not intended for actual problems due to slow convergence, while Pegasus is a well-known modified Regula Falsi algorithm that solves the fundamental issues and greatly out-performs it","Instead, one of the well-known modified Regula Falsi algorithms can be used ( Illinois or Pegasus ). These two algorithms solve the fundamental issues of the original Regula Falsi algorithm, and greatly out-performs it for most, if not all, (practical) functions.",local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit_math\commons-math3-3.6.1-javadoc.jar#org/apache/commons/math3/analysis/solvers/RegulaFalsiSolver.html,semantic_source_documents.json#math:org.apache.commons.math3.analysis.solvers.RegulaFalsiSolver:javadoc,ac11c9a3997a519af8edc1dc9f4eb69e3bf1a86c878128c124dce4281dac7b78,6af1d71d8cac09fe87ba9654646f7cd26a071bab10143fe1aff9fd6a50a58710,9882dd91f8f3c4ea4df6d9dccc4a82af636ce5339f06806f53f098db37e69a8f
fee49abbff7e3d6029fe53ea,"root-finding; Secant does not bracket and does not guarantee convergence, Regula Falsi (and Pegasus) preserve bracketing",The ` SecantSolver ` uses a straightforward secant algorithm which does not bracket the search and therefore does not guarantee convergence. It may be faster than Brent on some well-behaved functions. The ` RegulaFalsiSolver ` is variation of secant preserving bracketing,identified_ku:TU,MATH-0085,semantic_source_documents.json#MATH-0085:ku,aaa8b6509be9b416c43d7d0507e7358049b95286084c7ca9884f42f521347f09,e60429b7b28efdd9c514ee6d3a8856a4d7d80be99f7cad03606b2b560c4585c1,28198b7a28e6ef94ad93826518fb8420c7e7a2f8ee9bf1dfa2b8921c42556d7c
fee49abbff7e3d6029fe53ea,"root-finding; Pegasus is a regula falsi variation fixing stuck endpoints by weighting one endpoint, often faster than Illinois","Note that since release 3.0 this class implements the actual Secant algorithm, and not a modified one. As such, the 3.0 version is not backwards compatible with previous versions. To use an algorithm similar to the pre-3.0 releases, use the Illinois algorithm or the Pegasus algorithm.",local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit_math\commons-math3-3.6.1-javadoc.jar#org/apache/commons/math3/analysis/solvers/SecantSolver.html,semantic_source_documents.json#math:org.apache.commons.math3.analysis.solvers.SecantSolver:javadoc,63a8f8dc95a4eaa524371d309c1c4c104492ead46a0854e779c07c617743abf4,7f72808f8b3ba1dfc2ba60aeb645bac06151b7d2f7e0ee05d20a74fd419e43f9,6be9e6de34baba7876d3863b3206978b1c2d401b2dbc7d97a54051844ee4d3ef
5017cf6e5676de4f03ab4496,"root-finding for univariate real functions; Secant does not bracket the search and does not guarantee convergence, while Regula Falsi preserves bracketing and guarantees convergence","The ` SecantSolver ` uses a straightforward secant algorithm which does not bracket the search and therefore does not guarantee convergence. It may be faster than Brent on some well-behaved functions. The ` RegulaFalsiSolver ` is variation of secant preserving bracketing, but then it may be slow, as one end point of the search interval will become fixed after and only the other end point will converge to the root, hence resulting in a search interval size that does not decrease to zero.",identified_ku:TU,MATH-0074,semantic_source_documents.json#MATH-0074:ku,ac11c9a3997a519af8edc1dc9f4eb69e3bf1a86c878128c124dce4281dac7b78,6af1d71d8cac09fe87ba9654646f7cd26a071bab10143fe1aff9fd6a50a58710,9882dd91f8f3c4ea4df6d9dccc4a82af636ce5339f06806f53f098db37e69a8f
5017cf6e5676de4f03ab4496,"root-finding; Secant does not bracket and does not guarantee convergence, RegulaFalsi preserves bracketing but may be slow with a stuck endpoint","The ` SecantSolver ` uses a straightforward secant algorithm which does not bracket the search and therefore does not guarantee convergence. It may be faster than Brent on some well-behaved functions. The ` RegulaFalsiSolver ` is variation of secant preserving bracketing, but then it may be slow, as one end point of the search interval will become fixed after and only the other end point will converge to the root, hence resulting in a search interval size that does not decrease to zero.",identified_ku:TU,MATH-0059,semantic_source_documents.json#MATH-0059:ku,63a8f8dc95a4eaa524371d309c1c4c104492ead46a0854e779c07c617743abf4,7f72808f8b3ba1dfc2ba60aeb645bac06151b7d2f7e0ee05d20a74fd419e43f9,6be9e6de34baba7876d3863b3206978b1c2d401b2dbc7d97a54051844ee4d3ef
18b83d26e70212359fce2319,formatting Complex instances to strings and parsing strings back to Complex,` Complex ` instances can be converted to and from strings using the ComplexFormat class.,identified_ku:TU,MATH-0037,semantic_source_documents.json#MATH-0037:ku,bcc36636671ab454497924c8e6699f80cd5122130e8fcf233fabc0a65117af48,1e8bdafa8f7cd844b0411ee54b2cfa8dd5c40c79a3042765e4badbda429c4234,37c6d01d0b6ae08d349fbf837fa2d9c3db3d8dfb15ca12db9df7bcd28dc8fb04
5ebcc7d9ebe01d2b18a53ba7,Kalman filter correction step: the filter calls getMeasurementNoise() every correction step to obtain the measurement noise matrix,"This method is called by the KalmanFilter every correction step, so implementations of this interface may return a modified measurement noise depending on the current iteration step.",local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit_math\commons-math3-3.6.1-javadoc.jar#org/apache/commons/math3/filter/MeasurementModel.html,semantic_source_documents.json#math:org.apache.commons.math3.filter.MeasurementModel:javadoc,f5733d9fd4e6e5808f8b0d328dcebd0855de20285f2686b6e26abc0a6a344f8a,c5eacc354c095a229ad31486b6e6357334a04350da1db06292ec36566f7bbbb5,9352a9e38ff32339b759d75f00d9609d143e3834465395a77bc4b1215de58e44
236c9fb6686b380df21aca90,"Kalman filter initialization via constructor KalmanFilter(ProcessModel process, MeasurementModel measurement)",Creates a new Kalman filter with the given process and measurement models.,local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit_math\commons-math3-3.6.1-javadoc.jar#org/apache/commons/math3/filter/KalmanFilter.html,semantic_source_documents.json#math:org.apache.commons.math3.filter.KalmanFilter:javadoc,9d9392af7c6c90cef5b7cae82d8e0ec451f8a8f49218ff957cc4a6e1a23de99d,e583270abf6876b0877a4db35636381ee23cb0d362e468a0aae6d0d4633ecb37,dde9835a6211f256f2f7c72c31b1ac1686de22f58e3542f11b144271cddba89d
9817d28443d4efeae8a6874e,Kalman filter initialization and prediction/correction cycle,Defines the process dynamics model for the use with a KalmanFilter .,local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit_math\commons-math3-3.6.1-javadoc.jar#org/apache/commons/math3/filter/ProcessModel.html,semantic_source_documents.json#math:org.apache.commons.math3.filter.ProcessModel:javadoc,c3a562e4372ca1b725ab343f8584e466d10ca6b4c9d63eb5911d0c44e314ae25,8ccca59cee5dee1f13afad475a64d0506ed9220becd6af3af5818ee783b30b6d,cda57b5298f01b16674ab2d8e4a32a129607a07470571043a8d00281e02864be
31fdeafe0f0ae8d69cb18b22,"Kalman filter initialization via constructor KalmanFilter(ProcessModel process, MeasurementModel measurement)",Creates a new Kalman filter with the given process and measurement models.,local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit_math\commons-math3-3.6.1-javadoc.jar#org/apache/commons/math3/filter/KalmanFilter.html,semantic_source_documents.json#math:org.apache.commons.math3.filter.KalmanFilter:javadoc,9d9392af7c6c90cef5b7cae82d8e0ec451f8a8f49218ff957cc4a6e1a23de99d,e583270abf6876b0877a4db35636381ee23cb0d362e468a0aae6d0d4633ecb37,dde9835a6211f256f2f7c72c31b1ac1686de22f58e3542f11b144271cddba89d
3a401572db5a5f215531c887,"getReducedFraction(int numerator, int denominator) when the denominator is zero",Throws: ArithmeticException - if the denominator is zero .,local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit_math\commons-math3-3.6.1-javadoc.jar#org/apache/commons/math3/fraction/BigFraction.html,semantic_source_documents.json#math:org.apache.commons.math3.fraction.BigFraction:javadoc,7c0fcd794bd218057ef6207061a11d748ef183481449fd204346578cd30212aa,2f1f6beb78dbbc8d74595ff49bb905280361dc67dae3c5cf33b1c3a552efaae6,f2a83c78573a664c0b272513d481e1a5c9c9798a8e8515cdadb1b81e615abc26
3a401572db5a5f215531c887,bigDecimalValue() when the exact quotient does not have a terminating decimal expansion,Throws: ArithmeticException - if the exact quotient does not have a terminating decimal expansion.,local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit_math\commons-math3-3.6.1-javadoc.jar#org/apache/commons/math3/fraction/BigFraction.html,semantic_source_documents.json#math:org.apache.commons.math3.fraction.BigFraction:javadoc,7c0fcd794bd218057ef6207061a11d748ef183481449fd204346578cd30212aa,2f1f6beb78dbbc8d74595ff49bb905280361dc67dae3c5cf33b1c3a552efaae6,f2a83c78573a664c0b272513d481e1a5c9c9798a8e8515cdadb1b81e615abc26
be15fd559134adbb7bf08029,choosing a fraction number type based on magnitude of numerator and denominator,The former one can be used for fractions whose numerators and denominators are small enough to fit in an int (taking care of intermediate values) while the second class should be used when there is a risk the numerator and denominator grow very large.,identified_ku:TU,MATH-0126,semantic_source_documents.json#MATH-0126:ku,4d7556a42a70365aaf90c2fcd89cd81fff745361583c2ff6f4539bf4ac38a5a3,d5640228668e0ed3bf7975630f7f8395265e5293035bae5bcbebc6d7cbc52cfc,39eba41504b741a0a442428d76af2a6469f47cd90d8f92147e721829c3703623
788e6aa7ca752ed5d6ffabab,formatting and parsing Fraction instances to and from strings,` Fraction ` instances can be converted to and from strings using the FractionFormat class.,identified_ku:TU,MATH-0050,semantic_source_documents.json#MATH-0050:ku,4d7556a42a70365aaf90c2fcd89cd81fff745361583c2ff6f4539bf4ac38a5a3,d5640228668e0ed3bf7975630f7f8395265e5293035bae5bcbebc6d7cbc52cfc,39eba41504b741a0a442428d76af2a6469f47cd90d8f92147e721829c3703623
2c09f952cafb557cb162142a,GA execution: the algorithm proceeds through a fixed number of generations until the FixedGenerationCount stopping condition is reached,"The algorithm starts with an `initial` population of `Chromosomes.` and executes until the specified StoppingCondition is reached. In the example above, a FixedGenerationCount stopping condition is used, which means the algorithm proceeds through a fixed number of generations.",identified_ku:TU,MATH-0028,semantic_source_documents.json#MATH-0028:ku,129b9a1f23ebb84fbb96719e188503bc8558084ba427b2995a32d9980890066e,f91db88757c3d7652b7d4dd5fc3ad3256708052aca788e77d8bd66cf388c7c6c,f44145192af66fcb6f9be4b4c6274c9bb2929fc309fbfff2095d3ead0b35160d
40e3def8dbcf7d10ae9aa31d,GA execution: OnePointCrossover supplied as crossoverPolicy argument to GeneticAlgorithm constructor with crossoverRate 1,"GeneticAlgorithm ga = new GeneticAlgorithm( new OnePointCrossover<Integer>(), 1, new RandomKeyMutation(), 0.10, new TournamentSelection(TOURNAMENT_ARITY) );",identified_ku:TU,MATH-0076,semantic_source_documents.json#MATH-0076:ku,e7ca431ee3faa7d7cc9184e8666ef6251eb3b6223620117d9843860dc0c2469f,1fa063fd3d93ae4d0e42289a6beea74185e66cc518f58a1322078819ef2dcb74,8e26f42bf75f455468e38b165ad7fc379076e5a0d915090ace275029a657ddfc
cc98dfcc10be743766b54964,"GA execution: RandomKeyMutation is supplied as the mutationPolicy argument to the GeneticAlgorithm constructor with mutationRate 0.10, and the algorithm evolves the population","GeneticAlgorithm ga = new GeneticAlgorithm( new OnePointCrossover<Integer>(), 1, new RandomKeyMutation(), 0.10, new TournamentSelection(TOURNAMENT_ARITY) );",identified_ku:TU,MATH-0127,semantic_source_documents.json#MATH-0127:ku,e3cbdab89d7edfa2da294e3405cc99eb73b02d3ce5ed270340482e15bd0f6db0,8cbae74610c30f08199ff53155b68fb5614b91649aed9f8a1478c1d793a99d38,118275cc092b1d4814e67cf60b3066303d0602a3250cbd4d484f2b156744e30e
796167ad3df0305eb0a789be,GA execution: GeneticAlgorithm evolves populations until the specified StoppingCondition is reached,The algorithm starts with an `initial` population of `Chromosomes.` and executes until the specified StoppingCondition is reached.,identified_ku:TU,MATH-0103,semantic_source_documents.json#MATH-0103:ku,143d9d7aa3d85d720d049276302a0d5351f84b7bcb78b7ed80f23e1ce865cd1d,4efa9295d1443764d546403b05f06d73c6eb826962d8297aeff873f6d5151c73,3761600e2cbf2dd7753146f6483a743b2c3995ac0cdc4de0c051e9221cd7a6c4
