edge_id,scope,quote,origin,locator,evidence_file,extraction_call,review_call,role_audit_call
cf6ca2bc032e58be41cf38b0,constructor,"public org.joda.time.Period(org.joda.time.ReadableDuration, org.joda.time.ReadableInstant, org.joda.time.PeriodType);",binary_declaration,tmp\fqn_audit\joda-time-2.4.jar,declarations/df7c64bf9cdf2b090146.txt,,,
cf6ca2bc032e58be41cf38b0,constructor,"public org.joda.time.Period(org.joda.time.ReadableInstant, org.joda.time.ReadableDuration);",binary_declaration,tmp\fqn_audit\joda-time-2.4.jar,declarations/df7c64bf9cdf2b090146.txt,,,
cf6ca2bc032e58be41cf38b0,constructor,"public org.joda.time.Period(org.joda.time.ReadableInstant, org.joda.time.ReadableDuration, org.joda.time.PeriodType);",binary_declaration,tmp\fqn_audit\joda-time-2.4.jar,declarations/df7c64bf9cdf2b090146.txt,,,
cf6ca2bc032e58be41cf38b0,constructor,"public org.joda.time.Period(org.joda.time.ReadableInstant, org.joda.time.ReadableInstant);",binary_declaration,tmp\fqn_audit\joda-time-2.4.jar,declarations/df7c64bf9cdf2b090146.txt,,,
cf6ca2bc032e58be41cf38b0,constructor,"public org.joda.time.Period(org.joda.time.ReadableInstant, org.joda.time.ReadableInstant, org.joda.time.PeriodType);",binary_declaration,tmp\fqn_audit\joda-time-2.4.jar,declarations/df7c64bf9cdf2b090146.txt,,,
324c8c0cf8f441d2fe680ba2,method,public abstract org.joda.time.Duration toDuration();,binary_declaration,tmp\fqn_audit\joda-time-2.4.jar,declarations/23b967e90e286122b579.txt,,,
113cd82eb7714c9bd1bbba1b,method,public abstract org.joda.time.Period toPeriod();,binary_declaration,tmp\fqn_audit\joda-time-2.4.jar,declarations/23b967e90e286122b579.txt,,,
e3dfa69c2b8a7d4954ce74ee,method,public abstract org.joda.time.Chronology getChronology();,binary_declaration,tmp\fqn_audit\joda-time-2.4.jar,declarations/a1fefa142b76a6b5e340.txt,,,
34c99318b8388381d7657b8b,method,public abstract org.joda.time.Instant toInstant();,binary_declaration,tmp\fqn_audit\joda-time-2.4.jar,declarations/a1fefa142b76a6b5e340.txt,,,
d617427cad2c9f2f82b3dd12,method,public org.joda.time.Chronology withUTC();,binary_declaration,tmp\fqn_audit\joda-time-2.4.jar,declarations/5298924702a64414623b.txt,,,
d617427cad2c9f2f82b3dd12,method,public org.joda.time.Chronology withZone(org.joda.time.DateTimeZone);,binary_declaration,tmp\fqn_audit\joda-time-2.4.jar,declarations/5298924702a64414623b.txt,,,
280a2f91fc023f1bd8c4031d,constructing a DateMidnight from datetime field values using the specified chronology,This class uses a Chronology internally. The Chronology determines how the millisecond instant value is converted into the date time fields.,local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4-javadoc.jar#org/joda/time/DateMidnight.html,semantic_source_documents.json#jodatime:org.joda.time.DateMidnight:javadoc,2dc31cd7b49233abdfcb2c7ee016e80fef99b4db99d173a724b81bc22e25e71e,ba33415b6365d53183617001e48df72fa2af8cbd01eca965b7b7be8fb3997a27,55c349310529cfb1321d6e1e518830cf49860860db6a2c37847f804d3273f69d
f4599abc5c9ce3f66c27a160,parsing a DateMidnight from a string via parse(String str),Parses a DateMidnight from the specified string. This uses ISODateTimeFormat.dateTimeParser() .,local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4-javadoc.jar#org/joda/time/DateMidnight.html,semantic_source_documents.json#jodatime:org.joda.time.DateMidnight:javadoc,2dc31cd7b49233abdfcb2c7ee016e80fef99b4db99d173a724b81bc22e25e71e,ba33415b6365d53183617001e48df72fa2af8cbd01eca965b7b7be8fb3997a27,55c349310529cfb1321d6e1e518830cf49860860db6a2c37847f804d3273f69d
43f9e5171136e7b6078bc84a,"constructing a DateTime from an Object that represents a datetime, using the specified chronology","Constructs an instance from an Object that represents a datetime, using the specified chronology.",local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4-javadoc.jar#org/joda/time/DateTime.html,semantic_source_documents.json#jodatime:org.joda.time.DateTime:javadoc,adb1589506a5b3a7b9f1d0a016393357edd7192703eb44f76bd675023c32ab3c,7d141a19acd5f1b9737d236901adb1a31b673ef8d1caf92b9a4444be85ddd094,19c2c8a9f3a0d18a88a1673317427bef83a15a3e214371b0437d0e0b4ede0409
a32aa12658ff4b0dbd2e6590,computing the span of time between two DateTime instants,"Duration duration = new Duration( history, today );",identified_ku:SO,JODATIME-0025,semantic_source_documents.json#JODATIME-0025:ku,adb1589506a5b3a7b9f1d0a016393357edd7192703eb44f76bd675023c32ab3c,7d141a19acd5f1b9737d236901adb1a31b673ef8d1caf92b9a4444be85ddd094,19c2c8a9f3a0d18a88a1673317427bef83a15a3e214371b0437d0e0b4ede0409
d4725c52b9b2fa9a988a0665,"representing an instant; DateTime is immutable and thread-safe, MutableDateTime can be modified and is not thread-safe",A companion mutable class to `DateTime` is `MutableDateTime`. Objects of this class can be modified and are not thread-safe.,identified_ku:TU,JODATIME-0084,semantic_source_documents.json#JODATIME-0084:ku,adb1589506a5b3a7b9f1d0a016393357edd7192703eb44f76bd675023c32ab3c,7d141a19acd5f1b9737d236901adb1a31b673ef8d1caf92b9a4444be85ddd094,19c2c8a9f3a0d18a88a1673317427bef83a15a3e214371b0437d0e0b4ede0409
8010c006a1bece5c323a510e,computing the period between two DateTime instants with a PeriodType,"Period p = new Period(start, end, PeriodType.months().withDaysRemoved());",identified_ku:SO,JODATIME-0005,semantic_source_documents.json#JODATIME-0005:ku,adb1589506a5b3a7b9f1d0a016393357edd7192703eb44f76bd675023c32ab3c,7d141a19acd5f1b9737d236901adb1a31b673ef8d1caf92b9a4444be85ddd094,19c2c8a9f3a0d18a88a1673317427bef83a15a3e214371b0437d0e0b4ede0409
de07399cd7a71358621d9db3,static parse(String str) parsing of a DateTime from a string,This uses ISODateTimeFormat#dateTimeParser().withOffsetParsed() which is different to passing a String to the constructor.,local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4-javadoc.jar#org/joda/time/DateTime.html,semantic_source_documents.json#jodatime:org.joda.time.DateTime:javadoc,adb1589506a5b3a7b9f1d0a016393357edd7192703eb44f76bd675023c32ab3c,7d141a19acd5f1b9737d236901adb1a31b673ef8d1caf92b9a4444be85ddd094,19c2c8a9f3a0d18a88a1673317427bef83a15a3e214371b0437d0e0b4ede0409
9bbba450d8ee5c797869cdfc,modifying date fields: property copy methods for one field versus converting to MutableDateTime for multiple fields,"This operation is faster than converting a DateTime to a MutableDateTime and back again when setting one field. When setting multiple fields, it is generally quicker to make the conversion to MutableDateTime.",local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4-javadoc.jar#org/joda/time/DateTime.Property.html,semantic_source_documents.json#jodatime:org.joda.time.DateTime.Property:javadoc,ad6a5894e0103b000d46d4a426f1fc9f8050ccf63983cbf5e9cc1a7eefe9777f,710b089e58a600b3e5ea11c1389be8c85d392dfa7beca936c9362b1c8517371e,689c98f981348aec4cfcecec5f92c25a3e0569024b2bf92653b4a7aedd3e57e0
fa24d306764ddbc23055039b,"getInstantChronology operation: obtaining the chronology from an instant object, handling null",getInstantChronology public static final Chronology getInstantChronology ( ReadableInstant instant) Gets the chronology from the specified instant object handling null.,local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4-javadoc.jar#org/joda/time/DateTimeUtils.html,semantic_source_documents.json#jodatime:org.joda.time.DateTimeUtils:javadoc,4bccd293c29bf3d7c40f9df2e4564756b861f4493a8ded665749275c0a1c7002,d273538c74d120661590eee6fb7c2860240d0a4091b849014e3ba2d5c205c973,2f40b212ec206cbcb1b82e3cf9d84274780bd125992c0ba315991f1e9cfe297f
994779add75d963ffa84a71d,getPeriodType operation: getting the period type handling null,"getPeriodType public static final PeriodType getPeriodType ( PeriodType type) Gets the period type handling null. If the zone is null , PeriodType.standard() will be returned.",local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4-javadoc.jar#org/joda/time/DateTimeUtils.html,semantic_source_documents.json#jodatime:org.joda.time.DateTimeUtils:javadoc,4bccd293c29bf3d7c40f9df2e4564756b861f4493a8ded665749275c0a1c7002,d273538c74d120661590eee6fb7c2860240d0a4091b849014e3ba2d5c205c973,2f40b212ec206cbcb1b82e3cf9d84274780bd125992c0ba315991f1e9cfe297f
548a207a18a0a483896c55b4,"getDurationMillis operation: obtaining the millisecond duration from a duration object, handling null",getDurationMillis public static final long getDurationMillis ( ReadableDuration duration) Gets the millisecond duration from the specified duration object handling null.,local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4-javadoc.jar#org/joda/time/DateTimeUtils.html,semantic_source_documents.json#jodatime:org.joda.time.DateTimeUtils:javadoc,4bccd293c29bf3d7c40f9df2e4564756b861f4493a8ded665749275c0a1c7002,d273538c74d120661590eee6fb7c2860240d0a4091b849014e3ba2d5c205c973,2f40b212ec206cbcb1b82e3cf9d84274780bd125992c0ba315991f1e9cfe297f
069a7cce7437bdc273440a96,"getInstantMillis operation: obtaining the millisecond instant from an instant object, handling null",getInstantMillis public static final long getInstantMillis ( ReadableInstant instant) Gets the millisecond instant from the specified instant object handling null.,local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4-javadoc.jar#org/joda/time/DateTimeUtils.html,semantic_source_documents.json#jodatime:org.joda.time.DateTimeUtils:javadoc,4bccd293c29bf3d7c40f9df2e4564756b861f4493a8ded665749275c0a1c7002,d273538c74d120661590eee6fb7c2860240d0a4091b849014e3ba2d5c205c973,2f40b212ec206cbcb1b82e3cf9d84274780bd125992c0ba315991f1e9cfe297f
1f9dd7098ef3e8b68d3d65cc,"getChronology/getInstantChronology/getIntervalChronology null-handling: when the chronology is null, ISOChronology.getInstance() is returned","getChronology public static final Chronology getChronology ( Chronology chrono) Gets the chronology handling null. If the chronology is null , ISOChronology.getInstance() will be returned.",local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4-javadoc.jar#org/joda/time/DateTimeUtils.html,semantic_source_documents.json#jodatime:org.joda.time.DateTimeUtils:javadoc,4bccd293c29bf3d7c40f9df2e4564756b861f4493a8ded665749275c0a1c7002,d273538c74d120661590eee6fb7c2860240d0a4091b849014e3ba2d5c205c973,2f40b212ec206cbcb1b82e3cf9d84274780bd125992c0ba315991f1e9cfe297f
a16a80395d1ad02a2dbbf59c,datetime maths: instant + duration = instant,"`Durations` can be added to an instant, or to either end of an interval to change those objects. In datetime maths you could say: instant + duration = instant",identified_ku:TU,JODATIME-0010,semantic_source_documents.json#JODATIME-0010:ku,4df350d0261550411041c1585e2bb019f4127d877915ebb01809ac29c252c5a5,2a28f687f7694e41610015e6c2dfca5028d6e448ce56957a0a49a094c8d02482,60a510a77014460c915e151ad1ce74f0b6149f0218631c89946dff943b7549a6
b3b1c6a2faa485ecf3aba727,"Period accounts for daylight savings when adding to an instant, whereas Duration is a fixed millisecond span; use Duration if the period behaviour is not wanted","If this is not the behaviour you want, then see Duration .",local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4-javadoc.jar#org/joda/time/Period.html,semantic_source_documents.json#jodatime:org.joda.time.Period:javadoc,3529f16164a39d910827ff8f9743183203e9066ba602a00bb5bf9f36652cc468,3d8f6dcd12200b719334cce11ade209ef2a2741831f6c387ae07fcc16efde073,554ce3914af461038247f3c9798407ae72756ff87efdf318a5e36913e9af7072
a8b6825e39eec780133d2b7f,plus/minus/withDurationAdded operations,plus public Duration plus ( ReadableDuration amount) Returns a new duration with this length plus that specified.,local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4-javadoc.jar#org/joda/time/Duration.html,semantic_source_documents.json#jodatime:org.joda.time.Duration:javadoc,4df350d0261550411041c1585e2bb019f4127d877915ebb01809ac29c252c5a5,2a28f687f7694e41610015e6c2dfca5028d6e448ce56957a0a49a094c8d02482,60a510a77014460c915e151ad1ce74f0b6149f0218631c89946dff943b7549a6
e3477c28d0118493294c3087,constructing a Duration from interval endpoints,"Duration ( ReadableInstant start, ReadableInstant end) Creates a duration from the given interval endpoints.",local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4-javadoc.jar#org/joda/time/Duration.html,semantic_source_documents.json#jodatime:org.joda.time.Duration:javadoc,4df350d0261550411041c1585e2bb019f4127d877915ebb01809ac29c252c5a5,2a28f687f7694e41610015e6c2dfca5028d6e448ce56957a0a49a094c8d02482,60a510a77014460c915e151ad1ce74f0b6149f0218631c89946dff943b7549a6
abbf31b766d0604a5ad9e2af,"plus(ReadableDuration duration) / minus(ReadableDuration duration) / withDurationAdded(ReadableDuration durationToAdd, int scalar)",public Instant plus ( ReadableDuration duration) Gets a copy of this instant with the specified duration added.,local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4-javadoc.jar#org/joda/time/Instant.html,semantic_source_documents.json#jodatime:org.joda.time.Instant:javadoc,414c5d2ea31799df16f5780ddf54ba0653b95944ef4fda49080732bfca21d366,ad895c2a7994df403be3376e7226dced0c1df34a9efe15efd2dd3201d1f58e1a,4725a1ea6926f59540129899f665b3d4aeb86c09004008f8c7f4df93f4b368ef
66cebfcff1474c98183e1016,getChronology() returns ISOChronology.getInstanceUTC(); toDateTime()/toMutableDateTime() use ISOChronology,"public Chronology getChronology () Gets the chronology of the instant, which is ISO in the UTC zone. This method returns ISOChronology.getInstanceUTC() which corresponds to the definition of the Java epoch 1970-01-01T00:00:00Z.",local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4-javadoc.jar#org/joda/time/Instant.html,semantic_source_documents.json#jodatime:org.joda.time.Instant:javadoc,414c5d2ea31799df16f5780ddf54ba0653b95944ef4fda49080732bfca21d366,ad895c2a7994df403be3376e7226dced0c1df34a9efe15efd2dd3201d1f58e1a,4725a1ea6926f59540129899f665b3d4aeb86c09004008f8c7f4df93f4b368ef
f27174150fc7abd6340d838b,parse(String str) uses ISODateTimeFormat.dateTimeParser(),public static Instant parse ( String str) Parses a Instant from the specified string. This uses ISODateTimeFormat.dateTimeParser() .,local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4-javadoc.jar#org/joda/time/Instant.html,semantic_source_documents.json#jodatime:org.joda.time.Instant:javadoc,414c5d2ea31799df16f5780ddf54ba0653b95944ef4fda49080732bfca21d366,ad895c2a7994df403be3376e7226dced0c1df34a9efe15efd2dd3201d1f58e1a,4725a1ea6926f59540129899f665b3d4aeb86c09004008f8c7f4df93f4b368ef
161a94da57abac7876696641,constructing an interval with a specified chronology or replacing the chronology via withChronology,Constructs an interval from a start and end instant with the specified chronology.,local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4-javadoc.jar#org/joda/time/Interval.html,semantic_source_documents.json#jodatime:org.joda.time.Interval:javadoc,26c9894103b29aee66e6fbd27fa31ab6d0ac53cbf9d65c2b0d7b6aa5ad6f832b,35f31cd6fe3267a14c85551be912ddd9cc05f95f0a7b6078ba5243580c381afc,2267003c9f39abaade2a75328d967095ea925a352b796f9dc37d868d7a6ebc25
0713b667d10b48456afd8ef2,"constructing an interval from a start instant and a duration, or a duration and an end instant",Constructs an interval from a millisecond duration and an end instant.,local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4-javadoc.jar#org/joda/time/Interval.html,semantic_source_documents.json#jodatime:org.joda.time.Interval:javadoc,26c9894103b29aee66e6fbd27fa31ab6d0ac53cbf9d65c2b0d7b6aa5ad6f832b,35f31cd6fe3267a14c85551be912ddd9cc05f95f0a7b6078ba5243580c381afc,2267003c9f39abaade2a75328d967095ea925a352b796f9dc37d868d7a6ebc25
6da341661a197b9b9c4e3881,constructing an interval from a start and end instant,Constructs an interval from a start and end instant.,local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4-javadoc.jar#org/joda/time/Interval.html,semantic_source_documents.json#jodatime:org.joda.time.Interval:javadoc,26c9894103b29aee66e6fbd27fa31ab6d0ac53cbf9d65c2b0d7b6aa5ad6f832b,35f31cd6fe3267a14c85551be912ddd9cc05f95f0a7b6078ba5243580c381afc,2267003c9f39abaade2a75328d967095ea925a352b796f9dc37d868d7a6ebc25
6da341661a197b9b9c4e3881,converting a LocalTimeInterval to an absolute Interval uses a base ReadableInstant to build start and end DateTimes,public Interval toInterval(final ReadableInstant baseInstant) { final DateTime start = getStart().toDateTime(baseInstant);,identified_ku:SO,JODATIME-0003,semantic_source_documents.json#JODATIME-0003:ku,688b4d46ec7a75b007c206be5a634e570bf10daaf1b893a083cca0876818e119,9506027556dc9c40c943d9938f9eaed7269680222af7b8fe27f5b31cc051749b,2aae57adc0f9bf919211b083258a9274b3fa80915d53282245cec5a45f883a83
cf52d9580b8b390dfb5d8105,parsing an Interval from a string via Interval.parse,"The String formats are described by ISODateTimeFormat.dateTimeParser() and ISOPeriodFormat.standard() , and may be 'datetime/datetime', 'datetime/period' or 'period/datetime'.",local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4-javadoc.jar#org/joda/time/Interval.html,semantic_source_documents.json#jodatime:org.joda.time.Interval:javadoc,26c9894103b29aee66e6fbd27fa31ab6d0ac53cbf9d65c2b0d7b6aa5ad6f832b,35f31cd6fe3267a14c85551be912ddd9cc05f95f0a7b6078ba5243580c381afc,2267003c9f39abaade2a75328d967095ea925a352b796f9dc37d868d7a6ebc25
3adc33983d52f0e0a92a849b,"setChronology operation, which sets the chronology used to convert the millisecond instant into date time fields",This class uses a Chronology internally. The Chronology determines how the millisecond instant value is converted into the date time fields.,local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4-javadoc.jar#org/joda/time/MutableDateTime.html,semantic_source_documents.json#jodatime:org.joda.time.MutableDateTime:javadoc,1c9a4a82ae84416e590f087773f4ac19831a42eeae0cb5bbf36de63b0fe33e7f,10191b248e12a9d2c7db94bba8e2c86a111813a76c8fdaeb1f958bc5978b8eaa,91971ad953368ce81987fea91e24853ed0bb93a9bbe29aba31cb1460efe1f9c5
ced84a12522feae957e0c217,"add(ReadableDuration) and add(ReadableDuration, int scalar) operations adding a duration to this instant",Adds a duration to this instant. This will typically change the value of most fields.,local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4-javadoc.jar#org/joda/time/MutableDateTime.html,semantic_source_documents.json#jodatime:org.joda.time.MutableDateTime:javadoc,1c9a4a82ae84416e590f087773f4ac19831a42eeae0cb5bbf36de63b0fe33e7f,10191b248e12a9d2c7db94bba8e2c86a111813a76c8fdaeb1f958bc5978b8eaa,91971ad953368ce81987fea91e24853ed0bb93a9bbe29aba31cb1460efe1f9c5
83c564a8eeaf132e4e6e0df5,"setDate(ReadableInstant), setTime(ReadableInstant) and setMillis(ReadableInstant) operations setting fields from another instant",void setDate ( ReadableInstant instant) Set the date from another instant.,local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4-javadoc.jar#org/joda/time/MutableDateTime.html,semantic_source_documents.json#jodatime:org.joda.time.MutableDateTime:javadoc,1c9a4a82ae84416e590f087773f4ac19831a42eeae0cb5bbf36de63b0fe33e7f,10191b248e12a9d2c7db94bba8e2c86a111813a76c8fdaeb1f958bc5978b8eaa,91971ad953368ce81987fea91e24853ed0bb93a9bbe29aba31cb1460efe1f9c5
4b82d30c8a768b1bc102b812,parse(String) operation parsing a MutableDateTime from a string,Parses a MutableDateTime from the specified string. This uses ISODateTimeFormat.dateTimeParser() .,local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4-javadoc.jar#org/joda/time/MutableDateTime.html,semantic_source_documents.json#jodatime:org.joda.time.MutableDateTime:javadoc,1c9a4a82ae84416e590f087773f4ac19831a42eeae0cb5bbf36de63b0fe33e7f,10191b248e12a9d2c7db94bba8e2c86a111813a76c8fdaeb1f958bc5978b8eaa,91971ad953368ce81987fea91e24853ed0bb93a9bbe29aba31cb1460efe1f9c5
23d8768d33b5540597eb2852,Period constructor taking two ReadableInstant instances to compute the difference between two DateTime objects,"Period has a constructor that takes two `ReadableInstant` instances: Period diff = new Period(start, end);",identified_ku:SO,JODATIME-0006,semantic_source_documents.json#JODATIME-0006:ku,688b4d46ec7a75b007c206be5a634e570bf10daaf1b893a083cca0876818e119,9506027556dc9c40c943d9938f9eaed7269680222af7b8fe27f5b31cc051749b,2aae57adc0f9bf919211b083258a9274b3fa80915d53282245cec5a45f883a83
53e1b57d7f79a3818532934e,"In Joda 2.4, setCurrentMillisSystem/Fixed/Offset/Provider require the CurrentTime.setProvider JodaTimePermission when a SecurityManager is installed. No permission check when getSecurityManager() is null. This is an internal permission requirement, not a caller-supplied method parameter. Evidence role: conditional permission check helper","  private static void checkPermission() throws java.lang.SecurityException;
    Code:
       0: invokestatic  #16                 // Method java/lang/System.getSecurityManager:()Ljava/lang/SecurityManager;
       3: astore_0
       4: aload_0
       5: ifnull        21
       8: aload_0
       9: new           #17                 // class org/joda/time/JodaTimePermission
      12: dup
      13: ldc           #18                 // String CurrentTime.setProvider
      15: invokespecial #19                 // Method org/joda/time/JodaTimePermission.""<init>"":(Ljava/lang/String;)V
      18: invokevirtual #20                 // Method java/lang/SecurityManager.checkPermission:(Ljava/security/Permission;)V
      21: return",bytecode_path_verified,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4.jar,bytecode_proofs/org.joda.time.DateTimeUtils.txt,,,
53e1b57d7f79a3818532934e,"In Joda 2.4, setCurrentMillisSystem/Fixed/Offset/Provider require the CurrentTime.setProvider JodaTimePermission when a SecurityManager is installed. No permission check when getSecurityManager() is null. This is an internal permission requirement, not a caller-supplied method parameter. Evidence role: setCurrentMillisSystem()","  public static final void setCurrentMillisSystem() throws java.lang.SecurityException;
    Code:
       0: invokestatic  #7                  // Method checkPermission:()V
       3: getstatic     #8                  // Field SYSTEM_MILLIS_PROVIDER:Lorg/joda/time/DateTimeUtils$SystemMillisProvider;
       6: putstatic     #5                  // Field cMillisProvider:Lorg/joda/time/DateTimeUtils$MillisProvider;
       9: return",bytecode_path_verified,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4.jar,bytecode_proofs/org.joda.time.DateTimeUtils.txt,,,
53e1b57d7f79a3818532934e,"In Joda 2.4, setCurrentMillisSystem/Fixed/Offset/Provider require the CurrentTime.setProvider JodaTimePermission when a SecurityManager is installed. No permission check when getSecurityManager() is null. This is an internal permission requirement, not a caller-supplied method parameter. Evidence role: setCurrentMillisFixed(long)","  public static final void setCurrentMillisFixed(long) throws java.lang.SecurityException;
    Code:
       0: invokestatic  #7                  // Method checkPermission:()V
       3: new           #9                  // class org/joda/time/DateTimeUtils$FixedMillisProvider
       6: dup
       7: lload_0
       8: invokespecial #10                 // Method org/joda/time/DateTimeUtils$FixedMillisProvider.""<init>"":(J)V
      11: putstatic     #5                  // Field cMillisProvider:Lorg/joda/time/DateTimeUtils$MillisProvider;
      14: return",bytecode_path_verified,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4.jar,bytecode_proofs/org.joda.time.DateTimeUtils.txt,,,
53e1b57d7f79a3818532934e,"In Joda 2.4, setCurrentMillisSystem/Fixed/Offset/Provider require the CurrentTime.setProvider JodaTimePermission when a SecurityManager is installed. No permission check when getSecurityManager() is null. This is an internal permission requirement, not a caller-supplied method parameter. Evidence role: setCurrentMillisOffset(long)","  public static final void setCurrentMillisOffset(long) throws java.lang.SecurityException;
    Code:
       0: invokestatic  #7                  // Method checkPermission:()V
       3: lload_0
       4: lconst_0
       5: lcmp
       6: ifne          18
       9: getstatic     #8                  // Field SYSTEM_MILLIS_PROVIDER:Lorg/joda/time/DateTimeUtils$SystemMillisProvider;
      12: putstatic     #5                  // Field cMillisProvider:Lorg/joda/time/DateTimeUtils$MillisProvider;
      15: goto          29
      18: new           #11                 // class org/joda/time/DateTimeUtils$OffsetMillisProvider
      21: dup
      22: lload_0
      23: invokespecial #12                 // Method org/joda/time/DateTimeUtils$OffsetMillisProvider.""<init>"":(J)V
      26: putstatic     #5                  // Field cMillisProvider:Lorg/joda/time/DateTimeUtils$MillisProvider;
      29: return",bytecode_path_verified,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4.jar,bytecode_proofs/org.joda.time.DateTimeUtils.txt,,,
53e1b57d7f79a3818532934e,"In Joda 2.4, setCurrentMillisSystem/Fixed/Offset/Provider require the CurrentTime.setProvider JodaTimePermission when a SecurityManager is installed. No permission check when getSecurityManager() is null. This is an internal permission requirement, not a caller-supplied method parameter. Evidence role: setCurrentMillisProvider(org.joda.time.DateTimeUtils$MillisProvider)","  public static final void setCurrentMillisProvider(org.joda.time.DateTimeUtils$MillisProvider) throws java.lang.SecurityException;
    Code:
       0: aload_0
       1: ifnonnull     14
       4: new           #13                 // class java/lang/IllegalArgumentException
       7: dup
       8: ldc           #14                 // String The MillisProvider must not be null
      10: invokespecial #15                 // Method java/lang/IllegalArgumentException.""<init>"":(Ljava/lang/String;)V
      13: athrow
      14: invokestatic  #7                  // Method checkPermission:()V
      17: aload_0
      18: putstatic     #5                  // Field cMillisProvider:Lorg/joda/time/DateTimeUtils$MillisProvider;
      21: return",bytecode_path_verified,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4.jar,bytecode_proofs/org.joda.time.DateTimeUtils.txt,,,
a226d0fdb10e119aaa67554d,"Joda 2.4 inherited toString(String pattern), only for non-null pattern: implementation calls DateTimeFormat.forPattern(pattern), then prints this instance with that formatter. Internal operation-scoped dependency, not a claim that callers must explicitly invoke DateTimeFormat. Evidence role: inheritance path; no toString(String) override in full declaration","public final class org.joda.time.DateTime extends org.joda.time.base.BaseDateTime implements org.joda.time.ReadableDateTime,java.io.Serializable {",bytecode_path_verified,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4.jar,bytecode_proofs/org.joda.time.DateTime.txt,,,
a226d0fdb10e119aaa67554d,"Joda 2.4 inherited toString(String pattern), only for non-null pattern: implementation calls DateTimeFormat.forPattern(pattern), then prints this instance with that formatter. Internal operation-scoped dependency, not a claim that callers must explicitly invoke DateTimeFormat. Evidence role: inheritance path; no toString(String) override in full declaration","public abstract class org.joda.time.base.BaseDateTime extends org.joda.time.base.AbstractDateTime implements org.joda.time.ReadableDateTime,java.io.Serializable {",bytecode_path_verified,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4.jar,bytecode_proofs/org.joda.time.base.BaseDateTime.txt,,,
a226d0fdb10e119aaa67554d,"Joda 2.4 inherited toString(String pattern), only for non-null pattern: implementation calls DateTimeFormat.forPattern(pattern), then prints this instance with that formatter. Internal operation-scoped dependency, not a claim that callers must explicitly invoke DateTimeFormat. Evidence role: inherited operation calls formatter factory and prints this instance","  public java.lang.String toString(java.lang.String);
    Code:
       0: aload_1
       1: ifnonnull     9
       4: aload_0
       5: invokevirtual #37                 // Method toString:()Ljava/lang/String;
       8: areturn
       9: aload_1
      10: invokestatic  #38                 // Method org/joda/time/format/DateTimeFormat.forPattern:(Ljava/lang/String;)Lorg/joda/time/format/DateTimeFormatter;
      13: aload_0
      14: invokevirtual #39                 // Method org/joda/time/format/DateTimeFormatter.print:(Lorg/joda/time/ReadableInstant;)Ljava/lang/String;
      17: areturn",bytecode_path_verified,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4.jar,bytecode_proofs/org.joda.time.base.AbstractDateTime.txt,,,
