edge_id,scope,quote,origin,locator,evidence_file,extraction_call,review_call,role_audit_call
2a48d4e8b6a48f8f19e6b138,method,public android.graphics.drawable.Drawable mutate();,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/a0e57350fc312d633da5.txt,,,
f79c423f364b5b505f6e740f,type,class android.graphics.drawable.ShapeDrawable extends android.graphics.drawable.Drawable {,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/a0e57350fc312d633da5.txt,,,
4258d0e0e8918a2bbfcfbd07,method,public void setRenderer(android.opengl.GLSurfaceView$Renderer);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/b4c60b31ceafa5605ddc.txt,,,
c122ec5c91f9bbce4f0ab02e,method,"public void surfaceChanged(android.view.SurfaceHolder, int, int, int);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/b4c60b31ceafa5605ddc.txt,,,
c122ec5c91f9bbce4f0ab02e,method,public void surfaceCreated(android.view.SurfaceHolder);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/b4c60b31ceafa5605ddc.txt,,,
c122ec5c91f9bbce4f0ab02e,method,public void surfaceDestroyed(android.view.SurfaceHolder);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/b4c60b31ceafa5605ddc.txt,,,
57ff3d792fc03197804aa285,type,class android.opengl.GLSurfaceView extends android.view.SurfaceView implements android.view.SurfaceHolder$Callback {,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/b4c60b31ceafa5605ddc.txt,,,
373e672620760a1f7c5b9385,type,class android.opengl.GLSurfaceView extends android.view.SurfaceView implements android.view.SurfaceHolder$Callback {,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/b4c60b31ceafa5605ddc.txt,,,
88edd38b4b776ee56e05f6bc,method,public abstract void onDrawFrame(javax.microedition.khronos.opengles.GL10);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/78592089f40af4950350.txt,,,
88edd38b4b776ee56e05f6bc,method,"public abstract void onSurfaceChanged(javax.microedition.khronos.opengles.GL10, int, int);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/78592089f40af4950350.txt,,,
88edd38b4b776ee56e05f6bc,method,"public abstract void onSurfaceCreated(javax.microedition.khronos.opengles.GL10, javax.microedition.khronos.egl.EGLConfig);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/78592089f40af4950350.txt,,,
f0d732c2aa80c8f99cb27f3e,method,"public static void gluLookAt(javax.microedition.khronos.opengles.GL10, float, float, float, float, float, float, float, float, float);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/838b9dec7ebf32106f2b.txt,,,
f0d732c2aa80c8f99cb27f3e,method,"public static void gluOrtho2D(javax.microedition.khronos.opengles.GL10, float, float, float, float);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/838b9dec7ebf32106f2b.txt,,,
f0d732c2aa80c8f99cb27f3e,method,"public static void gluPerspective(javax.microedition.khronos.opengles.GL10, float, float, float, float);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/838b9dec7ebf32106f2b.txt,,,
f0601f7d523ec7e753213ce3,method,public native void unlockCanvas(android.graphics.Canvas);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/20dffe800e36dbedf23d.txt,,,
f0601f7d523ec7e753213ce3,method,public native void unlockCanvasAndPost(android.graphics.Canvas);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/20dffe800e36dbedf23d.txt,,,
b0282c0f73d39f4d295caa5b,method,"public android.graphics.Canvas lockCanvas(android.graphics.Rect) throws android.view.Surface$OutOfResourcesException, java.lang.IllegalArgumentException;",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/20dffe800e36dbedf23d.txt,,,
e0d2213cd20f8af5a93f1afa,method,public abstract void unlockCanvasAndPost(android.graphics.Canvas);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/02cdbe07754f4969eb1a.txt,,,
4222524bdb36ed322c28cc75,method,public abstract android.graphics.Canvas lockCanvas();,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/02cdbe07754f4969eb1a.txt,,,
4222524bdb36ed322c28cc75,method,public abstract android.graphics.Canvas lockCanvas(android.graphics.Rect);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/02cdbe07754f4969eb1a.txt,,,
2790e57c49980c5233c6412c,method,public abstract android.view.Surface getSurface();,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/02cdbe07754f4969eb1a.txt,,,
95d01f454a37cf1d4a11b6f5,method,public abstract void addCallback(android.view.SurfaceHolder$Callback);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/02cdbe07754f4969eb1a.txt,,,
95d01f454a37cf1d4a11b6f5,method,public abstract void removeCallback(android.view.SurfaceHolder$Callback);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/02cdbe07754f4969eb1a.txt,,,
a18ec3a722fd591e39293c2e,method,"public abstract void surfaceChanged(android.view.SurfaceHolder, int, int, int);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/075af3ed4b18bd83a839.txt,,,
a18ec3a722fd591e39293c2e,method,public abstract void surfaceCreated(android.view.SurfaceHolder);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/075af3ed4b18bd83a839.txt,,,
a18ec3a722fd591e39293c2e,method,public abstract void surfaceDestroyed(android.view.SurfaceHolder);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/075af3ed4b18bd83a839.txt,,,
a6e46bdf91ef6ffb97d626b7,method,public void draw(android.graphics.Canvas);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/d451f0a3ee3842521ac0.txt,,,
984ccbde681e9bd89abc7750,method,public android.view.SurfaceHolder getHolder();,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/d451f0a3ee3842521ac0.txt,,,
863b3b46cdc3489defc998c0,type,class android.view.SurfaceView extends android.view.View {,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/d451f0a3ee3842521ac0.txt,,,
5bd0bdb5f9ce3b29d7a84359,method,public android.content.res.Resources getResources();,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/902b2f738c5a9733681b.txt,,,
546f31963e94923c6a50edca,method,public android.graphics.Bitmap getDrawingCache();,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/902b2f738c5a9733681b.txt,,,
546f31963e94923c6a50edca,method,public android.graphics.Bitmap getDrawingCache(boolean);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/902b2f738c5a9733681b.txt,,,
f8fff24f3c1e02d3ac09edc0,method,public void draw(android.graphics.Canvas);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/902b2f738c5a9733681b.txt,,,
6b330e817f7080257299b44a,method,"public void setLayerType(int, android.graphics.Paint);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/902b2f738c5a9733681b.txt,,,
8d155d872ba9a33367482ac8,method,public void invalidateDrawable(android.graphics.drawable.Drawable);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/902b2f738c5a9733681b.txt,,,
8d155d872ba9a33367482ac8,method,"public void scheduleDrawable(android.graphics.drawable.Drawable, java.lang.Runnable, long);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/902b2f738c5a9733681b.txt,,,
8d155d872ba9a33367482ac8,method,public void setBackground(android.graphics.drawable.Drawable);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/902b2f738c5a9733681b.txt,,,
8d155d872ba9a33367482ac8,method,public void setBackgroundDrawable(android.graphics.drawable.Drawable);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/902b2f738c5a9733681b.txt,,,
8d155d872ba9a33367482ac8,method,public void unscheduleDrawable(android.graphics.drawable.Drawable);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/902b2f738c5a9733681b.txt,,,
8d155d872ba9a33367482ac8,method,"public void unscheduleDrawable(android.graphics.drawable.Drawable, java.lang.Runnable);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/902b2f738c5a9733681b.txt,,,
818ba37997a3849638732938,method,public android.graphics.drawable.Drawable getBackground();,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/902b2f738c5a9733681b.txt,,,
5ff2d2773275a2401c780e33,type,class android.widget.Button extends android.widget.TextView {,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/750121fd5b889cea093b.txt,,,
143d55f42a1addf2c6ebdd24,method,public void setImageBitmap(android.graphics.Bitmap);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/19bd1e44187c4fcba793.txt,,,
d74940edfaf01ca16fdc6273,method,public void invalidateDrawable(android.graphics.drawable.Drawable);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/19bd1e44187c4fcba793.txt,,,
d74940edfaf01ca16fdc6273,method,public void setImageDrawable(android.graphics.drawable.Drawable);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/19bd1e44187c4fcba793.txt,,,
ac94cf3b9717d383c92d66c8,method,public android.graphics.drawable.Drawable getDrawable();,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/19bd1e44187c4fcba793.txt,,,
2d45299d551e3baf18d0e8f1,type,class android.widget.ImageView extends android.view.View {,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/19bd1e44187c4fcba793.txt,,,
bb83471f37058829b0b5f0fc,method,public void setDividerDrawable(android.graphics.drawable.Drawable);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/cb629aac497af7c01aaf.txt,,,
9a0e4328343c05a817ed9397,method,public android.graphics.drawable.Drawable getDividerDrawable();,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/cb629aac497af7c01aaf.txt,,,
456aea445208741cee7d6650,method,public void setDivider(android.graphics.drawable.Drawable);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/285da7472ce920dedc9d.txt,,,
456aea445208741cee7d6650,method,public void setOverscrollFooter(android.graphics.drawable.Drawable);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/285da7472ce920dedc9d.txt,,,
456aea445208741cee7d6650,method,public void setOverscrollHeader(android.graphics.drawable.Drawable);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/285da7472ce920dedc9d.txt,,,
07fdca80c588aaf4cc6499ee,method,public android.graphics.drawable.Drawable getDivider();,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/285da7472ce920dedc9d.txt,,,
07fdca80c588aaf4cc6499ee,method,public android.graphics.drawable.Drawable getOverscrollFooter();,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/285da7472ce920dedc9d.txt,,,
07fdca80c588aaf4cc6499ee,method,public android.graphics.drawable.Drawable getOverscrollHeader();,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/285da7472ce920dedc9d.txt,,,
3a593bb8b362505dd050f14c,method,public boolean removeFooterView(android.view.View);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/285da7472ce920dedc9d.txt,,,
3a593bb8b362505dd050f14c,method,public boolean removeHeaderView(android.view.View);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/285da7472ce920dedc9d.txt,,,
3a593bb8b362505dd050f14c,method,"public boolean requestChildRectangleOnScreen(android.view.View, android.graphics.Rect, boolean);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/285da7472ce920dedc9d.txt,,,
3a593bb8b362505dd050f14c,method,public void addFooterView(android.view.View);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/285da7472ce920dedc9d.txt,,,
3a593bb8b362505dd050f14c,method,"public void addFooterView(android.view.View, java.lang.Object, boolean);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/285da7472ce920dedc9d.txt,,,
3a593bb8b362505dd050f14c,method,public void addHeaderView(android.view.View);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/285da7472ce920dedc9d.txt,,,
3a593bb8b362505dd050f14c,method,"public void addHeaderView(android.view.View, java.lang.Object, boolean);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/285da7472ce920dedc9d.txt,,,
192a73cb535e705a2d32187b,method,public void invalidateDrawable(android.graphics.drawable.Drawable);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/d1509ef30186fa2549aa.txt,,,
192a73cb535e705a2d32187b,method,"public void setCompoundDrawables(android.graphics.drawable.Drawable, android.graphics.drawable.Drawable, android.graphics.drawable.Drawable, android.graphics.drawable.Drawable);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/d1509ef30186fa2549aa.txt,,,
192a73cb535e705a2d32187b,method,"public void setCompoundDrawablesWithIntrinsicBounds(android.graphics.drawable.Drawable, android.graphics.drawable.Drawable, android.graphics.drawable.Drawable, android.graphics.drawable.Drawable);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/d1509ef30186fa2549aa.txt,,,
192a73cb535e705a2d32187b,method,"public void setError(java.lang.CharSequence, android.graphics.drawable.Drawable);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/d1509ef30186fa2549aa.txt,,,
49ca987cfd2e67eab4b125ed,method,public android.graphics.drawable.Drawable[] getCompoundDrawables();,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/d1509ef30186fa2549aa.txt,,,
48820c0472af24b13e329126,type,class android.widget.TextView extends android.view.View implements android.view.ViewTreeObserver$OnPreDrawListener {,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/d1509ef30186fa2549aa.txt,,,
85a3900ac32503acd59ca727,type,interface javax.microedition.khronos.opengles.GL11 extends javax.microedition.khronos.opengles.GL10 {,binary_declaration,tmp\authoritative_artifacts\android\opengl-api-gl1.1-android-2.1_r1.jar,declarations/fd1ea97320aa0a06c889.txt,,,
1c3d9ed05bce7ce6133d9e18,listener added to an ObjectAnimator (fadeAnim) whose onAnimationEnd removes the animation target,fadeAnim.addListener(new AnimatorListenerAdapter() { public void onAnimationEnd(Animator animation) { balls.remove(((ObjectAnimator)animation).getTarget()); },identified_ku:TU,GRAPHICS-0163,semantic_source_documents.json#GRAPHICS-0163:ku,53853a53d73d0eefd512134cecb1cd7a9f9e3552f8fb0eeba5ea6a16ea119301,489b51734b3129de0804fafb053647bba350e5fadee4ef2bd4586b7ef63bad5d,d4dca3eab66d7822a1ad712929fee3d2607215430498dbccb2f5bfaf22721f07
5898c73024b54758cc1f4c14,listener registered on a ValueAnimator via addListener to react to onAnimationEnd,mVaActionBar.addListener(new AnimatorListenerAdapter() { @Override public void onAnimationEnd(Animator animation) {,identified_ku:SO,GRAPHICS-0097,semantic_source_documents.json#GRAPHICS-0097:ku,53853a53d73d0eefd512134cecb1cd7a9f9e3552f8fb0eeba5ea6a16ea119301,489b51734b3129de0804fafb053647bba350e5fadee4ef2bd4586b7ef63bad5d,d4dca3eab66d7822a1ad712929fee3d2607215430498dbccb2f5bfaf22721f07
5898c73024b54758cc1f4c14,hiding the ActionBar by animating Toolbar height to zero and hiding on animation end,mVaActionBar.addListener(new AnimatorListenerAdapter() { @Override public void onAnimationEnd(Animator animation) { super.onAnimationEnd(animation); if (getSupportActionBar() != null) { // sanity check getSupportActionBar().hide(); } } });,identified_ku:SO,GRAPHICS-0045,semantic_source_documents.json#GRAPHICS-0045:ku,0aa8cc3e1a9f20b24ac30303c4fcce9f2ee15790ad4ea670a905124edcaa31d7,b26a706ea1ef4a9a99f1e26355b8a91520c6ea8cd908ca4af5cafa3df78dd27f,ec96befbd550dad9746c12e1a282d31157584e3fd09b53702a4c89571a334f16
64ac56a504b0ef48982d45d7,listener set via setListener on a view.animate() chain; onAnimationEnd sets the View's visibility to GONE,.setListener(new AnimatorListenerAdapter() { @Override public void onAnimationEnd(Animator animation) { super.onAnimationEnd(animation); view.setVisibility(View.GONE); } });,identified_ku:SO,GRAPHICS-0340,semantic_source_documents.json#GRAPHICS-0340:ku,53853a53d73d0eefd512134cecb1cd7a9f9e3552f8fb0eeba5ea6a16ea119301,489b51734b3129de0804fafb053647bba350e5fadee4ef2bd4586b7ef63bad5d,d4dca3eab66d7822a1ad712929fee3d2607215430498dbccb2f5bfaf22721f07
c5f9f1e9225c9a105bac45f9,playing an ObjectAnimator (alphaAnim) together with a ValueAnimator via playTogether in a custom ItemAnimator,"AnimatorSet animSet = new AnimatorSet() .setDuration(getChangeDuration()); animSet.playTogether(heightAnim, alphaAnim);",identified_ku:SO,GRAPHICS-0355,semantic_source_documents.json#GRAPHICS-0355:ku,776c59d53c0ba111dfd81b114cb26d9398faaa1c21aa6a3ab72751c48420f2b5,c3cc407e877b8824e13b1ad4b0b4955b21efba47803ad940d48173708f62c368,020fe2d570252d678c647406339f27fb7cc16d56879941ead45dd317dc07f4b7
1615809806c344b2bc535b35,playing a ValueAnimator (heightAnim) together with an ObjectAnimator via playTogether in a custom ItemAnimator,"AnimatorSet animSet = new AnimatorSet() .setDuration(getChangeDuration()); animSet.playTogether(heightAnim, alphaAnim);",identified_ku:SO,GRAPHICS-0355,semantic_source_documents.json#GRAPHICS-0355:ku,776c59d53c0ba111dfd81b114cb26d9398faaa1c21aa6a3ab72751c48420f2b5,c3cc407e877b8824e13b1ad4b0b4955b21efba47803ad940d48173708f62c368,020fe2d570252d678c647406339f27fb7cc16d56879941ead45dd317dc07f4b7
1615809806c344b2bc535b35,grouping height and alpha animations to run together in a custom ItemAnimator,"AnimatorSet animSet = new AnimatorSet() .setDuration(getChangeDuration()); animSet.playTogether(heightAnim, alphaAnim);",identified_ku:SO,GRAPHICS-0099,semantic_source_documents.json#GRAPHICS-0099:ku,0aa8cc3e1a9f20b24ac30303c4fcce9f2ee15790ad4ea670a905124edcaa31d7,b26a706ea1ef4a9a99f1e26355b8a91520c6ea8cd908ca4af5cafa3df78dd27f,ec96befbd550dad9746c12e1a282d31157584e3fd09b53702a4c89571a334f16
374400dac2c277001b7c8f63,"animating a button background color between Color.RED and Color.BLUE via ValueAnimator.ofObject with an ArgbEvaluator, then reading animator.getAnimatedValue() in an update listener","buttonColorAnim = ValueAnimator.ofObject(new ArgbEvaluator(), Color.RED, Color.BLUE);",identified_ku:SO,GRAPHICS-0290,semantic_source_documents.json#GRAPHICS-0290:ku,4147696ec9650957c4aeb4de78454f0304e77f4d7db785727bb9abb157dce8ff,25078af700a7fd478ba5afdac11fed4d49203ff05dd50d909ae16f1aea8b7928,f3b17879ce1792faf90cfb23e08152639be058c68ee5595aababc7a22f31cf9a
374400dac2c277001b7c8f63,animating a button background color between two colors on click,"buttonColorAnim = ValueAnimator.ofObject(new ArgbEvaluator(), Color.RED, Color.BLUE);",identified_ku:SO,GRAPHICS-0090,semantic_source_documents.json#GRAPHICS-0090:ku,0aa8cc3e1a9f20b24ac30303c4fcce9f2ee15790ad4ea670a905124edcaa31d7,b26a706ea1ef4a9a99f1e26355b8a91520c6ea8cd908ca4af5cafa3df78dd27f,ec96befbd550dad9746c12e1a282d31157584e3fd09b53702a4c89571a334f16
6706e1cbe17f9839c4d00174,animating a button's background color between two ARGB colors,"buttonColorAnim = ValueAnimator.ofObject(new ArgbEvaluator(), Color.RED, Color.BLUE); // add a update listener for the animator. buttonColorAnim.addUpdateListener(new ValueAnimator.AnimatorUpdateListener() { @Override public void onAnimationUpdate(ValueAnimator animator) { // set the background color button.setBackgroundColor((Integer) animator.getAnimatedValue()); } });",identified_ku:SO,GRAPHICS-0392,semantic_source_documents.json#GRAPHICS-0392:ku,198033903c94753f028b4fd0db1cf5e70960e013abab9a92eb3e46d9c92efca8,388d5d6b563d72f9545d505fe960d5cb4e2f3af61117686e5799e3f2692b8329,7fa51419144f71a29fd64ca4df0ea8eacc0c47c67930f9a8e7438dfffa8a6c1e
5cc4c1f8c5769c9ebc22c520,"ObjectAnimator runs, calculates the interpolated fraction, and passes it to the TypeEvaluator's fraction parameter","When `ValueAnimator` (or `ObjectAnimator`) runs, it calculates a current elapsed fraction of the animation (a value between 0 and 1) and then calculates an interpolated version of that depending on what interpolator that you are using. The interpolated fraction is what your `TypeEvaluator` receives through the `fraction` parameter",identified_ku:TU,GRAPHICS-0416,semantic_source_documents.json#GRAPHICS-0416:ku,62f387272de2ae42336a110cf8a8769951f5702e44676e01ec99d685d64b5a75,16f6d5316c35b9f84969696b189f68a82fe2671974373f84309e93d71da71d16,434424cb1be62d502dbce6b7115528a957ece713514f70b53bb2c5ded533ecd8
bcf871655481349f66d7bb4a,"ValueAnimator runs, calculates the interpolated fraction, and passes it to the TypeEvaluator's fraction parameter","When `ValueAnimator` (or `ObjectAnimator`) runs, it calculates a current elapsed fraction of the animation (a value between 0 and 1) and then calculates an interpolated version of that depending on what interpolator that you are using. The interpolated fraction is what your `TypeEvaluator` receives through the `fraction` parameter",identified_ku:TU,GRAPHICS-0416,semantic_source_documents.json#GRAPHICS-0416:ku,62f387272de2ae42336a110cf8a8769951f5702e44676e01ec99d685d64b5a75,16f6d5316c35b9f84969696b189f68a82fe2671974373f84309e93d71da71d16,434424cb1be62d502dbce6b7115528a957ece713514f70b53bb2c5ded533ecd8
5ca5bb699dbc5e50bf870861,when the target object lacks the required setter method for the animated property,"If this setter method does not exist, you have three options: * Add the setter method to the class if you have the rights to do so. * Use a wrapper class that you have rights to change and have that wrapper receive the value with a valid setter method and forward it to the original object. * Use `ValueAnimator` instead.",identified_ku:TU,GRAPHICS-0412,semantic_source_documents.json#GRAPHICS-0412:ku,7a4552a3954e80692975316de51f4f9f22fcd42c24f7582fac7a7d59f970bea9,d5f308cd2ecb0d799d4841b6a259dc3eefabb6dd616efcafc63bba49f6d1366e,3a13ac57c5de49d9366861daed3c64d4d233bb0952bcc1cf89835f6f1583758e
5ca5bb699dbc5e50bf870861,"animating a view's height in a custom ItemAnimator; ObjectAnimator on LayoutParams height did not work, ValueAnimator with update listener did",I think your animation was not working because you cannot animate <code>LayoutParams</code> that way although it would be neat if you could. I tried the code you had and all it did was make my view jump to the new height. Only way I found to get this to work was to use a <code>ValueAnimator</code> as you can see in the example below.,identified_ku:SO,GRAPHICS-0099,semantic_source_documents.json#GRAPHICS-0099:ku,0aa8cc3e1a9f20b24ac30303c4fcce9f2ee15790ad4ea670a905124edcaa31d7,b26a706ea1ef4a9a99f1e26355b8a91520c6ea8cd908ca4af5cafa3df78dd27f,ec96befbd550dad9746c12e1a282d31157584e3fd09b53702a4c89571a334f16
1b93c48321ff62e51bdf52ff,animating the alpha property of an expandable View during a custom ItemAnimator change animation,"alphaAnim = ObjectAnimator.ofFloat(expandableView, ""alpha"", 1f);",identified_ku:SO,GRAPHICS-0402,semantic_source_documents.json#GRAPHICS-0402:ku,3f96324b93fcc0dd1a97223726c95bdca5f892a2ade59c235d7a3446d9360de0,bcbd27de2d0d65c6a3e3f8e965040173873ec6367dd061c2d84b5e8f0fa3af0e,ec64136f1107a97f60fbb08e2131a687cbe60ae4e40e3a5443c0fb4d349d0c73
3ef18c19769515816e3fc895,ValueAnimator computes animation values and can set custom types to evaluate; TypeEvaluator calculates the animated values from timing data and start/end values,"Evaluators tell the property animation system how to calculate values for a given property. They take the timing data that is provided by an `Animator` class, the animation's start and end value, and calculate the animated values of the property based on this data.",identified_ku:TU,GRAPHICS-0161,semantic_source_documents.json#GRAPHICS-0161:ku,0330d8c656a057a34e45e9262dd2993d1b37a03c7d1fad3f04dae9035ee4c3bd,3a65ff11c6c1d2f3d41585a359df1ca20dff6031462d806593ab35ad0593cfcc,3ece0b01324d6dae5b8fdaf5904fb4bc7bf482f6758a3de3a9f60bd5bd8afe6d
5da527eefa7d850127fb4f4f,"calculating the value of the property being animated based on interpolated fraction, start value, and end value","When the interpolated fraction is calculated, `ValueAnimator` calls the appropriate `TypeEvaluator`, to calculate the value of the property that you are animating, based on the interpolated fraction, the starting value, and the ending value of the animation.",identified_ku:TU,GRAPHICS-0363,semantic_source_documents.json#GRAPHICS-0363:ku,0aa8cc3e1a9f20b24ac30303c4fcce9f2ee15790ad4ea670a905124edcaa31d7,b26a706ea1ef4a9a99f1e26355b8a91520c6ea8cd908ca4af5cafa3df78dd27f,ec96befbd550dad9746c12e1a282d31157584e3fd09b53702a4c89571a334f16
20e14148fe49d57f65de7649,per-frame animation value delivery,`onAnimationUpdate()` \- called on every frame of the animation. Listen to this event to use the calculated values generated by `ValueAnimator` during an animation.,identified_ku:TU,GRAPHICS-0262,semantic_source_documents.json#GRAPHICS-0262:ku,198033903c94753f028b4fd0db1cf5e70960e013abab9a92eb3e46d9c92efca8,388d5d6b563d72f9545d505fe960d5cb4e2f3af61117686e5799e3f2692b8329,7fa51419144f71a29fd64ca4df0ea8eacc0c47c67930f9a8e7438dfffa8a6c1e
28fe229c213a3bdf434f063a,using ValueAnimator to receive calculated values during animation,Implementing this listener is required if you use `ValueAnimator`.,identified_ku:TU,GRAPHICS-0056,semantic_source_documents.json#GRAPHICS-0056:ku,0aa8cc3e1a9f20b24ac30303c4fcce9f2ee15790ad4ea670a905124edcaa31d7,b26a706ea1ef4a9a99f1e26355b8a91520c6ea8cd908ca4af5cafa3df78dd27f,ec96befbd550dad9746c12e1a282d31157584e3fd09b53702a4c89571a334f16
51ce5e3220f59f4d76640764,animating a button's background color on click and reversing it on the next click,You need to add a listener to the button and using ValueAnimator you can change the button color and reverse it back when you click again.,identified_ku:SO,GRAPHICS-0142,semantic_source_documents.json#GRAPHICS-0142:ku,997895ce65f7ba4d14233fb528a44962c7b3671fded51b39b2e34222b1d2706f,143de28a08f6a09db4b0b903002948e5a9be287857a01f87bea7fbb033909721,54b38352560e9be9bb1994592ebfcda1db6d924bc45c6c362cffa249fb3223f5
e5caf315f53a2ad3e5ea8c07,Canvas drawing operations performed upon an underlying Bitmap placed into the window,"Via the Canvas, your drawing is actually performed upon an underlying `Bitmap`, which is placed into the window.",identified_ku:TU,GRAPHICS-0411,semantic_source_documents.json#GRAPHICS-0411:ku,5cffaf85c766b486c14529bf5fde12c514327f93658ec768ff79e4c52c93c3df,e4494148a30c4317eeb436b21d3849e6bae429b7de7bc7205e32bc44b19e75b3,53c38a67b2cc0b12ed1612ab6c62660a2f5f29bdb168f1875f385581f186bf3c
