edge_id,scope,quote,origin,locator,evidence_file,extraction_call,review_call,role_audit_call
09efe5f279810dca9c7adcd5,method,"public static <E> java.util.Set<E> newSetFromMap(java.util.Map<E, java.lang.Boolean>);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/7eca4add104a1979e62a.txt,,,
09efe5f279810dca9c7adcd5,method,public static <T> java.util.Set<T> singleton(T);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/7eca4add104a1979e62a.txt,,,
09efe5f279810dca9c7adcd5,method,public static <T> java.util.Set<T> synchronizedSet(java.util.Set<T>);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/7eca4add104a1979e62a.txt,,,
09efe5f279810dca9c7adcd5,method,public static <T> java.util.Set<T> unmodifiableSet(java.util.Set<? extends T>);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/7eca4add104a1979e62a.txt,,,
09efe5f279810dca9c7adcd5,method,public static final <T> java.util.Set<T> emptySet();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/7eca4add104a1979e62a.txt,,,
f89eee8c4412d2a9524a00d2,method,"public static <K, V> java.util.SortedMap<K, V> checkedSortedMap(java.util.SortedMap<K, V>, java.lang.Class<K>, java.lang.Class<V>);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/7eca4add104a1979e62a.txt,,,
f89eee8c4412d2a9524a00d2,method,"public static <K, V> java.util.SortedMap<K, V> synchronizedSortedMap(java.util.SortedMap<K, V>);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/7eca4add104a1979e62a.txt,,,
f89eee8c4412d2a9524a00d2,method,"public static <K, V> java.util.SortedMap<K, V> unmodifiableSortedMap(java.util.SortedMap<K, ? extends V>);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/7eca4add104a1979e62a.txt,,,
e0bcbc28caa09d6bc2d0ea6b,method,"public static <K, V> java.util.SortedMap<K, V> checkedSortedMap(java.util.SortedMap<K, V>, java.lang.Class<K>, java.lang.Class<V>);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/7eca4add104a1979e62a.txt,,,
e0bcbc28caa09d6bc2d0ea6b,method,"public static <K, V> java.util.SortedMap<K, V> synchronizedSortedMap(java.util.SortedMap<K, V>);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/7eca4add104a1979e62a.txt,,,
e0bcbc28caa09d6bc2d0ea6b,method,"public static <K, V> java.util.SortedMap<K, V> unmodifiableSortedMap(java.util.SortedMap<K, ? extends V>);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/7eca4add104a1979e62a.txt,,,
e0bcbc28caa09d6bc2d0ea6b,method,"public static final <K, V> java.util.SortedMap<K, V> emptySortedMap();",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/7eca4add104a1979e62a.txt,,,
4a51bdeb252dd34e0bbe49de,method,"public static <E> java.util.SortedSet<E> checkedSortedSet(java.util.SortedSet<E>, java.lang.Class<E>);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/7eca4add104a1979e62a.txt,,,
4a51bdeb252dd34e0bbe49de,method,public static <T> java.util.SortedSet<T> synchronizedSortedSet(java.util.SortedSet<T>);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/7eca4add104a1979e62a.txt,,,
4a51bdeb252dd34e0bbe49de,method,public static <T> java.util.SortedSet<T> unmodifiableSortedSet(java.util.SortedSet<T>);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/7eca4add104a1979e62a.txt,,,
3be67a0228b4661d50d0e7b3,method,"public static <E> java.util.SortedSet<E> checkedSortedSet(java.util.SortedSet<E>, java.lang.Class<E>);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/7eca4add104a1979e62a.txt,,,
3be67a0228b4661d50d0e7b3,method,public static <E> java.util.SortedSet<E> emptySortedSet();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/7eca4add104a1979e62a.txt,,,
3be67a0228b4661d50d0e7b3,method,public static <T> java.util.SortedSet<T> synchronizedSortedSet(java.util.SortedSet<T>);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/7eca4add104a1979e62a.txt,,,
3be67a0228b4661d50d0e7b3,method,public static <T> java.util.SortedSet<T> unmodifiableSortedSet(java.util.SortedSet<T>);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/7eca4add104a1979e62a.txt,,,
c5d4842b5858b0a61a1ec5bf,method,public abstract boolean equals(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/702c79b2d89c9bdd9397.txt,,,
626bf2d00c01a8c1d556bdfb,method,public abstract boolean contains(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/451fd09c30e250aa52a4.txt,,,
626bf2d00c01a8c1d556bdfb,method,public abstract boolean remove(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/451fd09c30e250aa52a4.txt,,,
626bf2d00c01a8c1d556bdfb,method,public abstract boolean removeFirstOccurrence(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/451fd09c30e250aa52a4.txt,,,
626bf2d00c01a8c1d556bdfb,method,public abstract boolean removeLastOccurrence(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/451fd09c30e250aa52a4.txt,,,
f3ef05d356d1f0b6d2fb3b25,method,public abstract java.util.Iterator<E> descendingIterator();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/451fd09c30e250aa52a4.txt,,,
f3ef05d356d1f0b6d2fb3b25,method,public abstract java.util.Iterator<E> iterator();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/451fd09c30e250aa52a4.txt,,,
de722d5eef28d0f069a10be2,type,interface java.util.Deque<E> extends java.util.Queue<E> {,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/451fd09c30e250aa52a4.txt,,,
d00385a8ec14ecfda8178789,method,public V get(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/e78be4e4395c20448b95.txt,,,
d00385a8ec14ecfda8178789,method,"public V getOrDefault(java.lang.Object, V);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/e78be4e4395c20448b95.txt,,,
d00385a8ec14ecfda8178789,method,public V remove(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/e78be4e4395c20448b95.txt,,,
d00385a8ec14ecfda8178789,method,public boolean containsKey(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/e78be4e4395c20448b95.txt,,,
d00385a8ec14ecfda8178789,method,public boolean containsValue(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/e78be4e4395c20448b95.txt,,,
d00385a8ec14ecfda8178789,method,"public boolean remove(java.lang.Object, java.lang.Object);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/e78be4e4395c20448b95.txt,,,
1fbfd04a5aac5d4c249b0f69,method,public java.lang.Object clone();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/e78be4e4395c20448b95.txt,,,
56c7be4a67f32f63beafe284,method,public java.util.Collection<V> values();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/e78be4e4395c20448b95.txt,,,
5d8f5c830f84e04712151136,constructor,"public java.util.HashMap(java.util.Map<? extends K, ? extends V>);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/e78be4e4395c20448b95.txt,,,
5d8f5c830f84e04712151136,method,"public void putAll(java.util.Map<? extends K, ? extends V>);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/e78be4e4395c20448b95.txt,,,
cc9d008994f48271b3285fb0,type,"class java.util.HashMap<K, V> extends java.util.AbstractMap<K, V> implements java.util.Map<K, V>, java.lang.Cloneable, java.io.Serializable {",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/e78be4e4395c20448b95.txt,,,
6ea1e9df0147ec46abd6134c,method,public java.util.Set<K> keySet();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/e78be4e4395c20448b95.txt,,,
6ea1e9df0147ec46abd6134c,method,"public java.util.Set<java.util.Map$Entry<K, V>> entrySet();",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/e78be4e4395c20448b95.txt,,,
23e534c8c851091c87b5bdd8,method,public boolean contains(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/2c81d5edd4938dfed569.txt,,,
23e534c8c851091c87b5bdd8,method,public boolean remove(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/2c81d5edd4938dfed569.txt,,,
9159b0a6e23e0d5e5dde7ff2,method,public java.lang.Object clone();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/2c81d5edd4938dfed569.txt,,,
154ef5a58447d25598b2d607,constructor,public java.util.HashSet(java.util.Collection<? extends E>);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/2c81d5edd4938dfed569.txt,,,
944be21983ef6c8bc2343deb,method,public java.util.Iterator<E> iterator();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/2c81d5edd4938dfed569.txt,,,
f38d29bd93c1a789a4b6ce77,type,"class java.util.HashSet<E> extends java.util.AbstractSet<E> implements java.util.Set<E>, java.lang.Cloneable, java.io.Serializable {",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/2c81d5edd4938dfed569.txt,,,
07a591ae03e7f95e1314e8d0,constructor,public java.util.LinkedHashSet(java.util.Collection<? extends E>);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/9c245b0470296fea2202.txt,,,
90c3739a32f188334ccc5d65,type,"class java.util.LinkedHashSet<E> extends java.util.HashSet<E> implements java.util.Set<E>, java.lang.Cloneable, java.io.Serializable {",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/9c245b0470296fea2202.txt,,,
80e9dda6234a9741075da75e,type,"class java.util.LinkedHashSet<E> extends java.util.HashSet<E> implements java.util.Set<E>, java.lang.Cloneable, java.io.Serializable {",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/9c245b0470296fea2202.txt,,,
f38fad6a16097d5ef210cd0b,method,public boolean contains(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/7455202c0ff2d7a77059.txt,,,
f38fad6a16097d5ef210cd0b,method,public boolean remove(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/7455202c0ff2d7a77059.txt,,,
f38fad6a16097d5ef210cd0b,method,public boolean removeFirstOccurrence(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/7455202c0ff2d7a77059.txt,,,
f38fad6a16097d5ef210cd0b,method,public boolean removeLastOccurrence(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/7455202c0ff2d7a77059.txt,,,
f38fad6a16097d5ef210cd0b,method,public int indexOf(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/7455202c0ff2d7a77059.txt,,,
f38fad6a16097d5ef210cd0b,method,public int lastIndexOf(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/7455202c0ff2d7a77059.txt,,,
dbd09005fd6589f0911b9329,method,public java.lang.Object clone();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/7455202c0ff2d7a77059.txt,,,
dbd09005fd6589f0911b9329,method,public java.lang.Object[] toArray();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/7455202c0ff2d7a77059.txt,,,
2b954a5dab3292bb208d2cac,method,"public boolean addAll(int, java.util.Collection<? extends E>);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/7455202c0ff2d7a77059.txt,,,
2b954a5dab3292bb208d2cac,method,public boolean addAll(java.util.Collection<? extends E>);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/7455202c0ff2d7a77059.txt,,,
2b954a5dab3292bb208d2cac,constructor,public java.util.LinkedList(java.util.Collection<? extends E>);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/7455202c0ff2d7a77059.txt,,,
b093ed9ee13bf9fc4859a8c0,type,"class java.util.LinkedList<E> extends java.util.AbstractSequentialList<E> implements java.util.List<E>, java.util.Deque<E>, java.lang.Cloneable, java.io.Serializable {",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/7455202c0ff2d7a77059.txt,,,
a9030e55d4a20eb5a27d8418,method,public java.util.Iterator<E> descendingIterator();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/7455202c0ff2d7a77059.txt,,,
fcbf1777f090510d083f9923,type,"class java.util.LinkedList<E> extends java.util.AbstractSequentialList<E> implements java.util.List<E>, java.util.Deque<E>, java.lang.Cloneable, java.io.Serializable {",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/7455202c0ff2d7a77059.txt,,,
c57abc8fcdb16f3027ac9493,method,public abstract boolean contains(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/a0fb13f6304249a5d375.txt,,,
c57abc8fcdb16f3027ac9493,method,public abstract boolean equals(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/a0fb13f6304249a5d375.txt,,,
c57abc8fcdb16f3027ac9493,method,public abstract boolean remove(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/a0fb13f6304249a5d375.txt,,,
c57abc8fcdb16f3027ac9493,method,public abstract int indexOf(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/a0fb13f6304249a5d375.txt,,,
c57abc8fcdb16f3027ac9493,method,public abstract int lastIndexOf(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/a0fb13f6304249a5d375.txt,,,
00e10dc031343f978e900766,method,public abstract java.lang.Object[] toArray();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/a0fb13f6304249a5d375.txt,,,
5ab24211a4c5b19a162bba3b,method,"public abstract boolean addAll(int, java.util.Collection<? extends E>);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/a0fb13f6304249a5d375.txt,,,
5ab24211a4c5b19a162bba3b,method,public abstract boolean addAll(java.util.Collection<? extends E>);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/a0fb13f6304249a5d375.txt,,,
5ab24211a4c5b19a162bba3b,method,public abstract boolean containsAll(java.util.Collection<?>);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/a0fb13f6304249a5d375.txt,,,
5ab24211a4c5b19a162bba3b,method,public abstract boolean removeAll(java.util.Collection<?>);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/a0fb13f6304249a5d375.txt,,,
5ab24211a4c5b19a162bba3b,method,public abstract boolean retainAll(java.util.Collection<?>);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/a0fb13f6304249a5d375.txt,,,
f9966877abe2fa3b595671a9,type,interface java.util.List<E> extends java.util.Collection<E> {,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/a0fb13f6304249a5d375.txt,,,
6fbea21c6f0edf5670f2732d,method,public void sort(java.util.Comparator<? super E>);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/a0fb13f6304249a5d375.txt,,,
3700156c90cf8491131a8cc6,method,public abstract java.util.Iterator<E> iterator();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/a0fb13f6304249a5d375.txt,,,
22d85d1b50d33b4c56483d3f,method,"public V getOrDefault(java.lang.Object, V);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/792667ecf0251b77ca97.txt,,,
22d85d1b50d33b4c56483d3f,method,public abstract V get(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/792667ecf0251b77ca97.txt,,,
22d85d1b50d33b4c56483d3f,method,public abstract V remove(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/792667ecf0251b77ca97.txt,,,
22d85d1b50d33b4c56483d3f,method,public abstract boolean containsKey(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/792667ecf0251b77ca97.txt,,,
22d85d1b50d33b4c56483d3f,method,public abstract boolean containsValue(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/792667ecf0251b77ca97.txt,,,
22d85d1b50d33b4c56483d3f,method,public abstract boolean equals(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/792667ecf0251b77ca97.txt,,,
22d85d1b50d33b4c56483d3f,method,"public boolean remove(java.lang.Object, java.lang.Object);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/792667ecf0251b77ca97.txt,,,
c411d85eeae9be7cbb145ed2,method,public abstract java.util.Collection<V> values();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/792667ecf0251b77ca97.txt,,,
9787d98414113c767368d484,method,public abstract java.util.Set<K> keySet();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/792667ecf0251b77ca97.txt,,,
9787d98414113c767368d484,method,"public abstract java.util.Set<java.util.Map$Entry<K, V>> entrySet();",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/792667ecf0251b77ca97.txt,,,
8bb38625d364861373f5565a,method,public abstract boolean equals(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/fa0d3fb9ebbbdd60fb79.txt,,,
a64105f98fac3fa55abcd3e3,method,"public static <K, V> java.util.Comparator<java.util.Map$Entry<K, V>> comparingByKey(java.util.Comparator<? super K>);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/fa0d3fb9ebbbdd60fb79.txt,,,
a64105f98fac3fa55abcd3e3,method,"public static <K, V> java.util.Comparator<java.util.Map$Entry<K, V>> comparingByValue(java.util.Comparator<? super V>);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/fa0d3fb9ebbbdd60fb79.txt,,,
7ce8a793bf6e6b3113a6ffe7,method,"public static <K extends java.lang.Comparable<? super K>, V> java.util.Comparator<java.util.Map$Entry<K, V>> comparingByKey();",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/fa0d3fb9ebbbdd60fb79.txt,,,
7ce8a793bf6e6b3113a6ffe7,method,"public static <K, V extends java.lang.Comparable<? super V>> java.util.Comparator<java.util.Map$Entry<K, V>> comparingByValue();",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/fa0d3fb9ebbbdd60fb79.txt,,,
7ce8a793bf6e6b3113a6ffe7,method,"public static <K, V> java.util.Comparator<java.util.Map$Entry<K, V>> comparingByKey(java.util.Comparator<? super K>);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/fa0d3fb9ebbbdd60fb79.txt,,,
7ce8a793bf6e6b3113a6ffe7,method,"public static <K, V> java.util.Comparator<java.util.Map$Entry<K, V>> comparingByValue(java.util.Comparator<? super V>);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/fa0d3fb9ebbbdd60fb79.txt,,,
29918fc60574a812ea133463,method,"public abstract java.util.Map$Entry<K, V> ceilingEntry(K);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/dd3bacc6132846b6d230.txt,,,
29918fc60574a812ea133463,method,"public abstract java.util.Map$Entry<K, V> firstEntry();",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/dd3bacc6132846b6d230.txt,,,
29918fc60574a812ea133463,method,"public abstract java.util.Map$Entry<K, V> floorEntry(K);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/dd3bacc6132846b6d230.txt,,,
29918fc60574a812ea133463,method,"public abstract java.util.Map$Entry<K, V> higherEntry(K);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/dd3bacc6132846b6d230.txt,,,
29918fc60574a812ea133463,method,"public abstract java.util.Map$Entry<K, V> lastEntry();",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/dd3bacc6132846b6d230.txt,,,
29918fc60574a812ea133463,method,"public abstract java.util.Map$Entry<K, V> lowerEntry(K);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/dd3bacc6132846b6d230.txt,,,
29918fc60574a812ea133463,method,"public abstract java.util.Map$Entry<K, V> pollFirstEntry();",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/dd3bacc6132846b6d230.txt,,,
29918fc60574a812ea133463,method,"public abstract java.util.Map$Entry<K, V> pollLastEntry();",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/dd3bacc6132846b6d230.txt,,,
59ebd3eebecb0e753e2fb0a3,method,public abstract java.util.NavigableSet<K> descendingKeySet();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/dd3bacc6132846b6d230.txt,,,
59ebd3eebecb0e753e2fb0a3,method,public abstract java.util.NavigableSet<K> navigableKeySet();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/dd3bacc6132846b6d230.txt,,,
fafb11449d4059b195f7c6cf,method,"public abstract java.util.SortedMap<K, V> headMap(K);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/dd3bacc6132846b6d230.txt,,,
fafb11449d4059b195f7c6cf,method,"public abstract java.util.SortedMap<K, V> subMap(K, K);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/dd3bacc6132846b6d230.txt,,,
fafb11449d4059b195f7c6cf,method,"public abstract java.util.SortedMap<K, V> tailMap(K);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/dd3bacc6132846b6d230.txt,,,
a138486869ddfa1580bce19a,type,"interface java.util.NavigableMap<K, V> extends java.util.SortedMap<K, V> {",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/dd3bacc6132846b6d230.txt,,,
2709bd921959f87c0ba07563,method,public abstract java.util.Iterator<E> descendingIterator();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/fba23554a19e6394bb6b.txt,,,
2709bd921959f87c0ba07563,method,public abstract java.util.Iterator<E> iterator();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/fba23554a19e6394bb6b.txt,,,
b561bfc362f73bfade659f76,method,public abstract java.util.SortedSet<E> headSet(E);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/fba23554a19e6394bb6b.txt,,,
