edge_id,scope,quote,origin,locator,evidence_file,extraction_call,review_call,role_audit_call
281e72e3f9473891c96e6347,method,"public android.database.Cursor queryWithFactory(android.database.sqlite.SQLiteDatabase$CursorFactory, boolean, java.lang.String, java.lang.String[], java.lang.String, java.lang.String[], java.lang.String, java.lang.String, java.lang.String, java.lang.String, android.os.CancellationSignal);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/51bd3ec51afdab7c95d3.txt,,,
281e72e3f9473891c96e6347,method,"public android.database.Cursor rawQuery(java.lang.String, java.lang.String[]);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/51bd3ec51afdab7c95d3.txt,,,
281e72e3f9473891c96e6347,method,"public android.database.Cursor rawQuery(java.lang.String, java.lang.String[], android.os.CancellationSignal);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/51bd3ec51afdab7c95d3.txt,,,
281e72e3f9473891c96e6347,method,"public android.database.Cursor rawQueryWithFactory(android.database.sqlite.SQLiteDatabase$CursorFactory, java.lang.String, java.lang.String[], java.lang.String);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/51bd3ec51afdab7c95d3.txt,,,
281e72e3f9473891c96e6347,method,"public android.database.Cursor rawQueryWithFactory(android.database.sqlite.SQLiteDatabase$CursorFactory, java.lang.String, java.lang.String[], java.lang.String, android.os.CancellationSignal);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/51bd3ec51afdab7c95d3.txt,,,
089b275d13e9c747b4486d97,method,"public static android.database.sqlite.SQLiteDatabase openOrCreateDatabase(java.io.File, android.database.sqlite.SQLiteDatabase$CursorFactory);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/51bd3ec51afdab7c95d3.txt,,,
089b275d13e9c747b4486d97,method,public static boolean deleteDatabase(java.io.File);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/51bd3ec51afdab7c95d3.txt,,,
eb631b316ddd0f78950fb659,constructor,"public android.database.sqlite.SQLiteOpenHelper(android.content.Context, java.lang.String, android.database.sqlite.SQLiteDatabase$CursorFactory, int);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/d414aadd8bde43b4311c.txt,,,
eb631b316ddd0f78950fb659,constructor,"public android.database.sqlite.SQLiteOpenHelper(android.content.Context, java.lang.String, android.database.sqlite.SQLiteDatabase$CursorFactory, int, android.database.DatabaseErrorHandler);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/d414aadd8bde43b4311c.txt,,,
a03bd8f78118a359207be0d1,method,public abstract void onCreate(android.database.sqlite.SQLiteDatabase);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/d414aadd8bde43b4311c.txt,,,
a03bd8f78118a359207be0d1,method,"public abstract void onUpgrade(android.database.sqlite.SQLiteDatabase, int, int);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/d414aadd8bde43b4311c.txt,,,
a03bd8f78118a359207be0d1,method,public void onConfigure(android.database.sqlite.SQLiteDatabase);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/d414aadd8bde43b4311c.txt,,,
a03bd8f78118a359207be0d1,method,"public void onDowngrade(android.database.sqlite.SQLiteDatabase, int, int);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/d414aadd8bde43b4311c.txt,,,
a03bd8f78118a359207be0d1,method,public void onOpen(android.database.sqlite.SQLiteDatabase);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/d414aadd8bde43b4311c.txt,,,
8f33c543765c5bf3ba2c41a2,method,public android.database.sqlite.SQLiteDatabase getReadableDatabase();,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/d414aadd8bde43b4311c.txt,,,
8f33c543765c5bf3ba2c41a2,method,public android.database.sqlite.SQLiteDatabase getWritableDatabase();,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/d414aadd8bde43b4311c.txt,,,
0024036c3ca6555ed3c9db58,method,public static java.io.File getDataDirectory();,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/23718646b89628918cf2.txt,,,
0024036c3ca6555ed3c9db58,method,public static java.io.File getDownloadCacheDirectory();,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/23718646b89628918cf2.txt,,,
0024036c3ca6555ed3c9db58,method,public static java.io.File getExternalStorageDirectory();,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/23718646b89628918cf2.txt,,,
0024036c3ca6555ed3c9db58,method,public static java.io.File getExternalStoragePublicDirectory(java.lang.String);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/23718646b89628918cf2.txt,,,
0024036c3ca6555ed3c9db58,method,public static java.io.File getRootDirectory();,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/23718646b89628918cf2.txt,,,
a5f782269aa5d7d0682ea835,constructor,public java.io.FileInputStream(java.io.File) throws java.io.FileNotFoundException;,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/ca607295c5b2e2018634.txt,,,
250f2c354fcc1cd226738413,type,class java.io.FileInputStream extends java.io.InputStream {,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/ca607295c5b2e2018634.txt,,,
1e7ffe6a6dd96141881d83cf,constructor,public java.io.FileOutputStream(java.io.File) throws java.io.FileNotFoundException;,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/bbd566f853e6586e581e.txt,,,
1e7ffe6a6dd96141881d83cf,constructor,"public java.io.FileOutputStream(java.io.File, boolean) throws java.io.FileNotFoundException;",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/bbd566f853e6586e581e.txt,,,
2825a437ac808bffc7233327,type,class java.io.FileOutputStream extends java.io.OutputStream {,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/bbd566f853e6586e581e.txt,,,
ef7444d3f91d616ca44407fd,backup and restore operations: BackupManager handles cloud storage transactions via backup transport while BackupAgent handles on-device data transactions,Your backup agent is called by the Backup Manager to provide the data you want to back up. It is also called to restore your backup data when the application is re-installed. The Backup Manager handles all your data transactions with the cloud storage (using the backup transport) and your backup agent handles all your data transactions on the device.,identified_ku:TU,DATA-0041,semantic_source_documents.json#DATA-0041:ku,9ea3a27d3de9b3accacb26d41fff9a5ff1ec548f115e6a82761fe4f3cd6fe41e,20b60ef24048b6784c5ae95a0c235fe70622741a437a0d9d869b990df4fc9dbe,b3b5cb6e9c13a50d670189499163579f73e4916eb655e867dd0ceeca5afa13c8
4c748e5ad870cc924078b34e,backup and restore of files in internal storage; helper added via addHelper() in onCreate(),All you need to do is add your `FileBackupHelper` in the `onCreate()` method and override `onBackup()` and `onRestore()` to synchronize read and write operations.,identified_ku:TU,DATA-0079,semantic_source_documents.json#DATA-0079:ku,6dd01406b4d0e7752eaedaa1fe0e2b8558dffb39f83f70a871fc468628506d32,be34332862dd353030a1481f882281237a83fa5b90f4c580af32d25c905b1cc5,5875b6a9ae711a9122463e4ccfcd1a7a56662f57a5a5599476c1e8a11823306e
38c39def62fb22d999f4901d,constructing a BackupManager instance,public WrapBackupManager(Context context) { wrappedInstance = new BackupManager(context); },identified_ku:SO,DATA-0024,semantic_source_documents.json#DATA-0024:ku,71c8ea7215f1b14621bd009fc2d63eebdcbea16528fca9d0132be072a75982f3,419cbdb557336f9cb964128a7d20b40179d62e7702ef26bab08077c173d4fd38,42481ee1d11aab1113fe0161232fdb51ac0b6ed72b40d5695ce65fd869ea99e1
af1d4a394899a1df30c330ee,starting an activity from a non-activity class holding a Context,"public void click(View view) { Intent login = new Intent(con, LoginActivity.class); con.startActivity(login); }",identified_ku:SO,DATA-0077,semantic_source_documents.json#DATA-0077:ku,d3ee585971eb1c56d2664abdd5606c5cdf8eaaa2215d4bac2b4410acdc10a48c,1f5080017a560eed6c337186d44c5916db96a75681420cf7a720d2d924adefba,ecd0ae858c0601b2a69a792e7d407b6a03cb2ce7985312f29c3311d9627065ea
c7eb110cb9124cc283b6076c,"writing preference values: SharedPreferences.edit() obtains an Editor, values are added with putBoolean()/putString(), and commit() persists them",To write values: 1. Call `edit()` to get a `SharedPreferences.Editor`. 2. Add values with methods such as `putBoolean()` and `putString()`. 3. Commit the new values with `commit()`,identified_ku:TU,DATA-0040,semantic_source_documents.json#DATA-0040:ku,21137ed2e378b41c4f0c589d04eb50bf93cb4b8fdbf24758bc02995f4b14fa84,a565363c593c7e781b416607cd9ce665dbf762da8599acc308c98b2d9a335a26,ebe9c5cf2168cd9e9b7d2ef9578644bdb6bf67f031c1c30ed94d7d5b7966361c
668c72a12897524beabb0123,openOrCreateDatabase to open a database located on external storage,"File dbfile = new File(""/sdcard/mydb.sqlite"" ); SQLiteDatabase db = SQLiteDatabase.openOrCreateDatabase(dbfile, null);",identified_ku:SO,DATA-0009,semantic_source_documents.json#DATA-0009:ku,bb576507f04070e0b1df8214d40ea6e7d67e1a331c5297d798041d0f6fc5d94f,673285dcc4dfc8d7f44928c5d8e3e38018cc1f131c687b3162bd8b47f46067d6,ef014a1452e14345ffce5b0d1c355ed33a8fd93f26915d1190104e34b2724be8
ed6782b8902d7fef015304af,opening or creating an SQLite database located at an arbitrary path such as /sdcard/mydb.sqlite,"File dbfile = new File(""/sdcard/mydb.sqlite"" ); SQLiteDatabase db = SQLiteDatabase.openOrCreateDatabase(dbfile, null);",identified_ku:SO,DATA-0033,semantic_source_documents.json#DATA-0033:ku,b761b87720d3bc659f3321e8643fee1f2d0b5e1f9b074c620d4ee3068e372bd7,288f21a973bd84e2e7af1dcf6286adcc4ddaa5b5295829f6e4416acfd507b5b8,e129d2b6e3ea2eb8ef951355377dc582813070142556ecc27bc6ddd9c401de6e
fc474be043088e96ec1e34da,copying an existing SQLite database file to external storage by transferring its channel contents,FileChannel src = new FileInputStream(currentDB) .getChannel();,identified_ku:SO,DATA-0020,semantic_source_documents.json#DATA-0020:ku,b761b87720d3bc659f3321e8643fee1f2d0b5e1f9b074c620d4ee3068e372bd7,288f21a973bd84e2e7af1dcf6286adcc4ddaa5b5295829f6e4416acfd507b5b8,e129d2b6e3ea2eb8ef951355377dc582813070142556ecc27bc6ddd9c401de6e
3fccc5b43d78721febdfb10c,copying an existing SQLite database file to external storage by transferring channel contents to the backup file,FileChannel dst = new FileOutputStream(backupDB) .getChannel();,identified_ku:SO,DATA-0020,semantic_source_documents.json#DATA-0020:ku,b761b87720d3bc659f3321e8643fee1f2d0b5e1f9b074c620d4ee3068e372bd7,288f21a973bd84e2e7af1dcf6286adcc4ddaa5b5295829f6e4416acfd507b5b8,e129d2b6e3ea2eb8ef951355377dc582813070142556ecc27bc6ddd9c401de6e
79092e9ef428d5224aed49d2,copying a SQLite database file to external storage via FileChannel transferFrom,"FileChannel src = new FileInputStream(currentDB) .getChannel(); FileChannel dst = new FileOutputStream(backupDB) .getChannel(); dst.transferFrom(src, 0, src.size());",identified_ku:SO,DATA-0026,semantic_source_documents.json#DATA-0026:ku,cdfc39964eb038dfa54ff1ae23941e285b65f6918cf18dfdc3293fa514451cbb,ed988c6d674f3bbf8e50b34efc4a3909b92701bfb6965bedfb2a11600629e029,329cad1c2706b1c63e4aabff9999c105d6664be94378e3551fae7a41a3477ca4
79092e9ef428d5224aed49d2,creating a ZIP file from an XML file: reading source file bytes and writing them into ZIP entries,dest = new FileOutputStream(name); } catch (FileNotFoundException e) { // TODO Auto-generated catch block e.printStackTrace(); } out = new ZipOutputStream(new BufferedOutputStream(dest));,identified_ku:SO,DATA-0084,semantic_source_documents.json#DATA-0084:ku,cdfc39964eb038dfa54ff1ae23941e285b65f6918cf18dfdc3293fa514451cbb,ed988c6d674f3bbf8e50b34efc4a3909b92701bfb6965bedfb2a11600629e029,329cad1c2706b1c63e4aabff9999c105d6664be94378e3551fae7a41a3477ca4
ab9baf87e1d09fca69efa1de,copying a database file from the assets folder to the working directory using a byte buffer loop,InputStream myInput = myContext.getAssets().open(DB_NAME); // Path to the just created empty db String outFileName = DB_PATH + DB_NAME; //Open the empty db as the output stream OutputStream myOutput = new FileOutputStream(outFileName);,identified_ku:SO,DATA-0027,semantic_source_documents.json#DATA-0027:ku,cdfc39964eb038dfa54ff1ae23941e285b65f6918cf18dfdc3293fa514451cbb,ed988c6d674f3bbf8e50b34efc4a3909b92701bfb6965bedfb2a11600629e029,329cad1c2706b1c63e4aabff9999c105d6664be94378e3551fae7a41a3477ca4
d03437062aa3dd56d77293d6,transferring bytes from an input stream to an output stream when copying a database file,//Open the empty db as the output stream OutputStream myOutput = new FileOutputStream(outFileName);,identified_ku:SO,DATA-0036,semantic_source_documents.json#DATA-0036:ku,658245973e43a9cba7887d20a364a1ff588e6baa30d7893082c4c5af0033f4a8,1e60582e1b5b01834a77fee32b479efe0e8dad7d146f0ff3355402215ab683f1,087a2fabf41c75d12258da5f2467cb3f684ec5eaa03c30dadeb1ccda92485cc1
d03437062aa3dd56d77293d6,copying a database file from assets to the working directory: read bytes from the input stream and write them to the output stream,"//transfer bytes from the inputfile to the outputfile byte[] buffer = new byte[1024]; int length; while ((length = myInput.read(buffer))>0){ myOutput.write(buffer, 0, length); }",identified_ku:SO,DATA-0003,semantic_source_documents.json#DATA-0003:ku,25a3169d415c940fa612b3d059807af022b4657abf4ec794fedc62d5a8f9b882,fb499e5291f0d7ca6d9b67a3b159ae2a2b16ed5e9d7058f2afa1ec8aa25f30f0,eedc6d1f260d4eb1a7e429b62cd914b55c6ed07d8812b1b17c414ead157855eb
968448caa2c633a43cb3b315,type,interface android.content.SharedPreferences$Editor {,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/165e5c0f2dfffc329c72.txt,,,
